,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
1041,0.0060253476,0.0064042351,0.0050637399,0.0071913392,0.0066083434,0.0057339875,False,True,,,,
1042,0.0039008719,0.0050134669,0.0067660872,0.0052090143,0.0045549431,0.0058897771,True,False,,,,
1043,0.0045598927,0.0058406957,0.0059789091,0.0041653957,0.0043626442,0.0059098024,True,False,,,,
1044,0.0042955425,0.0028615037,0.0032866007,0.0030763331,0.0036859378,0.0030740522,False,True,,,,
1045,0.0057150309,0.0055655091,0.0043526536,0.0060312808,0.0058731558,0.0049590813,False,True,,,,
1046,0.003347695,0.0031852975,0.0032268204,0.0037001645,0.0035239298,0.0032060589,False,True,,,,
1047,0.0049527489,0.0061900889,0.0053067935,0.004712878,0.0048328135,0.0057484412,True,False,,,,
1048,0.004372535,0.0054874614,0.0088280974,0.0061687185,0.0052706268,0.0071577794,True,False,,,,
1049,0.0050447559,0.0063532745,0.0054433814,0.0040038166,0.0045242863,0.0058983279,True,False,,,,
1050,0.0046174835,0.0041895483,0.0058991919,0.005138733,0.0048781083,0.0050443701,True,False,,,,
1051,0.0041307589,0.0059213693,0.0051299769,0.0035183749,0.0038245669,0.0055256731,True,False,,,,
1052,0.00411997,0.0038856204,0.0054829414,0.0029119948,0.0035159824,0.0046842809,True,False,,,,
1053,0.0065139182,0.0088543724,0.0071527385,0.0073199224,0.0069169203,0.0080035554,True,False,,,,
1054,0.0041973411,0.0037905472,0.0057778881,0.003627633,0.003912487,0.0047842176,True,False,,,,
1055,0.0026796417,0.0035351089,0.004169512,0.0030034168,0.0028415292,0.0038523105,True,False,,,,
1056,0.0054628307,0.0061513428,0.0071565917,0.0056710309,0.0055669308,0.0066539673,True,False,,,,
1057,0.0023169689,0.0037399539,0.0029585563,0.0026351627,0.0024760658,0.0033492551,True,False,,,,
1058,0.0044459622,0.005515236,0.0054229982,0.0056775904,0.0050617763,0.0054691171,True,False,,,,
1059,0.0076360441,0.0064261087,0.0101101569,0.0101076022,0.0088718231,0.0082681328,False,True,,,,
1060,0.0045370331,0.0078145906,0.0066880362,0.0044859063,0.0045114697,0.0072513134,True,False,,,,
1061,0.0026830708,0.0032167728,0.0030879817,0.002513847,0.0025984589,0.0031523773,True,False,,,,
1062,0.003570726,0.0041146413,0.0047606878,0.0034939672,0.0035323466,0.0044376646,True,False,,,,
1063,0.0034737531,0.0037003319,0.0057424821,0.0034560604,0.0034649068,0.004721407,True,False,,,,
1064,0.0072430565,0.0075796307,0.0103767933,0.006460679,0.0068518678,0.008978212,True,False,,,,
1065,0.0057109289,0.0058591132,0.0061828399,0.0046250012,0.005167965,0.0060209766,True,False,,,,
1066,0.0043635148,0.0055328355,0.0067717035,0.0031448284,0.0037541716,0.0061522695,True,False,,,,
1067,0.0097831226,0.0116532441,0.0146124209,0.0127715926,0.0112773576,0.0131328325,True,False,,,,
1068,0.0038497703,0.0052689245,0.0051988279,0.0037036923,0.0037767313,0.0052338762,True,False,,,,
1069,0.0065276883,0.0064650318,0.0045885831,0.0052341533,0.0058809208,0.0055268074,False,True,,,,
1070,0.0058305243,0.0043107648,0.0034477846,0.005295681,0.0055631027,0.0038792747,False,True,,,,
1071,0.0099046774,0.0090783161,0.0094418091,0.0077696139,0.0088371457,0.0092600626,True,False,,,,
1072,0.0053377418,0.0048669504,0.006631957,0.0049810762,0.005159409,0.0057494537,True,False,,,,
1073,0.0048033671,0.0063444855,0.0055490781,0.0044814723,0.0046424197,0.0059467818,True,False,,,,
1074,0.0037893008,0.0029095648,0.0028462136,0.002094533,0.0029419169,0.0028778892,False,True,,,,
1075,0.0036135444,0.0035017538,0.0051683059,0.0030020215,0.0033077829,0.0043350298,True,False,,,,
1076,0.0052430274,0.0052958409,0.0051218738,0.0063620235,0.0058025255,0.0052088573,False,True,,,,
1077,0.0068710734,0.0070960383,0.0061502717,0.0043112651,0.0055911693,0.006623155,True,False,,,,
1078,0.0046722203,0.0040496111,0.0044606582,0.0039812432,0.0043267318,0.0042551346,False,True,,,,
1079,0.0021302964,0.0024951851,0.0028873001,0.0018912128,0.0020107546,0.0026912426,True,False,,,,
1080,0.0034463211,0.0053073095,0.0055518762,0.0038890058,0.0036676635,0.0054295928,True,False,,,,
1081,0.0047496899,0.005309841,0.0033689273,0.0045377755,0.0046437327,0.0043393841,False,True,,,,
1082,0.0030002771,0.0044552036,0.0050603101,0.0030132245,0.0030067508,0.0047577568,True,False,,,,
1083,0.0036969813,0.0039354414,0.0042212601,0.0038983711,0.0037976762,0.0040783507,True,False,,,,
1084,0.0067015599,0.0088616074,0.0065355113,0.0058797747,0.0062906673,0.0076985594,True,False,,,,
1085,0.0038128443,0.006565973,0.0056014347,0.0052255567,0.0045192005,0.0060837039,True,False,,,,
1086,0.0042463308,0.0039451277,0.0045753046,0.0044069076,0.0043266192,0.0042602162,False,True,,,,
1087,0.0038398163,0.0056901928,0.0073505785,0.0042697226,0.0040547694,0.0065203856,True,False,,,,
1088,0.0035159584,0.0054382535,0.0040761215,0.0049929541,0.0042544563,0.0047571875,True,False,,,,
1089,0.003758859,0.0043017862,0.0034443884,0.0032003287,0.0034795938,0.0038730873,True,False,,,,
1090,0.0056603713,0.005918571,0.0060745839,0.0043298404,0.0049951059,0.0059965775,True,False,,,,
1091,0.0045815985,0.0046791163,0.0049386694,0.004014579,0.0042980888,0.0048088929,True,False,,,,
1092,0.0046720949,0.0051277465,0.0053378393,0.0053668355,0.0050194652,0.0052327929,True,False,,,,
1093,0.0060855975,0.0065774635,0.0048518243,0.0050200415,0.0055528195,0.0057146439,True,False,,,,
1094,0.0039588957,0.0040123004,0.0034751655,0.0027481462,0.0033535209,0.0037437329,True,False,,,,
1095,0.0040120031,0.0066658757,0.0066932688,0.0056410032,0.0048265031,0.0066795723,True,False,,,,
1096,0.0035954071,0.0042623454,0.0047081272,0.0039336174,0.0037645123,0.0044852363,True,False,,,,
1097,0.0035917745,0.0054462277,0.0035901752,0.002277456,0.0029346153,0.0045182015,True,False,,,,
1098,0.0024376535,0.0050959416,0.002988901,0.0039044505,0.003171052,0.0040424213,True,False,,,,
1099,0.0035838602,0.0043552659,0.0047293533,0.0033456639,0.003464762,0.0045423096,True,False,,,,
1100,0.0052317821,0.004533894,0.0069087576,0.003322878,0.00427733,0.0057213258,True,False,,,,
1101,0.0027257699,0.0037311251,0.0032950604,0.0026410078,0.0026833889,0.0035130928,True,False,,,,
1102,0.0033775707,0.0041535159,0.0045063495,0.0030470406,0.0032123057,0.0043299327,True,False,,,,
1103,0.0050050046,0.0050438752,0.0057796134,0.0037270255,0.0043660151,0.0054117443,True,False,,,,
1104,0.0050847327,0.0057235155,0.0064348223,0.0047718357,0.0049282842,0.0060791689,True,False,,,,
1105,0.0032346301,0.0050421759,0.0050508608,0.0036211056,0.0034278678,0.0050465183,True,False,,,,
1106,0.0048268369,0.0040096054,0.0061921292,0.0038001749,0.0043135059,0.0051008673,True,False,,,,
1107,0.0056826638,0.0087099555,0.0077793911,0.0055210233,0.0056018436,0.0082446733,True,False,,,,
1108,0.0049057346,0.0044518712,0.0069290851,0.0055530688,0.0052294017,0.0056904782,True,False,,,,
1109,0.0057759118,0.0043340481,0.0058487965,0.006117146,0.0059465289,0.0050914223,False,True,,,,
1110,0.002463302,0.0039947197,0.0040249877,0.0028267628,0.0026450324,0.0040098537,True,False,,,,
1111,0.0050122549,0.0050086952,0.006987037,0.0038066191,0.004409437,0.0059978661,True,False,,,,
1112,0.0052651762,0.0062337518,0.0061410702,0.0051694669,0.0052173215,0.006187411,True,False,,,,
1113,0.0029592515,0.0053243812,0.0033475988,0.0027317458,0.0028454986,0.00433599,True,False,,,,
1114,0.0042174599,0.007063855,0.0046341046,0.0039111689,0.0040643144,0.0058489798,True,False,,,,
1115,0.003770701,0.0052120677,0.0049803609,0.0030936514,0.0034321762,0.0050962143,True,False,,,,
1116,0.010306512,0.0075113885,0.0090506267,0.0083532734,0.0093298927,0.0082810076,False,True,,,,
1117,0.0066011266,0.0069701464,0.0065113463,0.0075109257,0.0070560262,0.0067407463,False,True,,,,
1118,0.0063951794,0.0063082505,0.0050550185,0.0054188312,0.0059070053,0.0056816345,False,True,,,,
1119,0.0077270079,0.0087584353,0.0074679989,0.0084621913,0.0080945996,0.0081132171,True,False,,,,
1120,0.003693945,0.0059046893,0.0054625343,0.0040452785,0.0038696117,0.0056836118,True,False,,,,
1121,0.0045660354,0.0037689049,0.0037977397,0.0041581732,0.0043621043,0.0037833223,False,True,,,,
1122,0.0032777212,0.0043390239,0.0055680811,0.0031713331,0.0032245272,0.0049535525,True,False,,,,
1123,0.0075949276,0.0045302938,0.0039899116,0.0054111579,0.0065030427,0.0042601027,False,True,,,,
1124,0.0070598451,0.0059071301,0.0059391512,0.0046434506,0.0058516478,0.0059231406,True,False,,,,
1125,0.005593327,0.0068274979,0.0071149971,0.0065497707,0.0060715488,0.0069712475,True,False,,,,
1126,0.0038508963,0.0029452986,0.0040409121,0.0031211422,0.0034860192,0.0034931054,True,False,,,,
1127,0.0039152582,0.0038449429,0.0035534947,0.003062933,0.0034890956,0.0036992188,True,False,,,,
1128,0.0027331798,0.0037427394,0.0036650654,0.0038455952,0.0032893875,0.0037039024,True,False,,,,
1129,0.0033858861,0.0039776036,0.00461435,0.0041408288,0.0037633575,0.0042959768,True,False,,,,
1130,0.0036690123,0.0037278115,0.0036755605,0.0048130169,0.0042410146,0.003701686,False,True,,,,
1131,0.0060789667,0.0050462082,0.0098735537,0.0052565759,0.0056677713,0.007459881,True,False,,,,
1132,0.0034023667,0.0037270634,0.0038950728,0.0033117568,0.0033570618,0.0038110681,True,False,,,,
1133,0.0026473937,0.0042981781,0.003510843,0.003888781,0.0032680873,0.0039045105,True,False,,,,
1134,0.003603773,0.0045530906,0.0053430663,0.0035815097,0.0035926413,0.0049480785,True,False,,,,
1135,0.0054620006,0.0070616384,0.0062132153,0.0060822699,0.0057721352,0.0066374268,True,False,,,,
1136,0.0086176524,0.0052883413,0.006113703,0.0060850023,0.0073513273,0.0057010222,False,True,,,,
1137,0.0060533894,0.0046542261,0.0070284033,0.0061114853,0.0060824374,0.0058413147,False,True,,,,
1138,0.0056445772,0.0042066553,0.0055799371,0.00570409,0.0056743336,0.0048932962,False,True,,,,
1139,0.0041911559,0.0086754681,0.006533339,0.005412201,0.0048016784,0.0076044035,True,False,,,,
1140,0.0040086941,0.0058858148,0.0060163562,0.0059184383,0.0049635662,0.0059510855,True,False,,,,
1141,0.0092038367,0.0079200119,0.0067652243,0.0089667261,0.0090852814,0.0073426181,False,True,,,,
1142,0.0063897577,0.0055269862,0.0078711706,0.0044505664,0.005420162,0.0066990784,True,False,,,,
1143,0.0028621923,0.0039029254,0.0034594203,0.0031531742,0.0030076832,0.0036811729,True,False,,,,
1144,0.0048452376,0.0053993611,0.0050915076,0.0039516966,0.0043984671,0.0052454343,True,False,,,,
1145,0.0036140413,0.003873294,0.0032727176,0.0040892771,0.0038516592,0.0035730058,False,True,,,,
1146,0.0033436545,0.0032044808,0.0019652769,0.0032194521,0.0032815533,0.0025848789,False,True,,,,
1147,0.011398609,0.0109590074,0.0155087343,0.0114374579,0.0114180334,0.0132338709,True,False,,,,
1148,0.0056502985,0.0075813493,0.010212048,0.0068289146,0.0062396066,0.0088966986,True,False,,,,
1149,0.0030687138,0.0050778483,0.0042189142,0.0049598761,0.004014295,0.0046483812,True,False,,,,
1150,0.0031147865,0.0032496833,0.0032789871,0.0028711605,0.0029929735,0.0032643352,True,False,,,,
1151,0.0066617192,0.0059133698,0.0062856102,0.0051566811,0.0059092002,0.00609949,True,False,,,,
1152,0.0032794228,0.0046578361,0.0035953204,0.0031236769,0.0032015499,0.0041265782,True,False,,,,
1153,0.0036048408,0.004403537,0.0037895403,0.0027530191,0.0031789299,0.0040965386,True,False,,,,
1154,0.0037676146,0.0039218134,0.0033971543,0.0027255343,0.0032465744,0.0036594839,True,False,,,,
1155,0.0057180253,0.0055794043,0.0078307939,0.0055988665,0.0056584459,0.0067050991,True,False,,,,
1156,0.0043660393,0.0046516142,0.0040383983,0.0049249747,0.004645507,0.0043450063,False,True,,,,
1157,0.0017562875,0.0020186249,0.0020497472,0.0012920595,0.0015241735,0.002034186,True,False,,,,
1158,0.002623874,0.0041969126,0.0040310492,0.0034505959,0.0030372349,0.0041139809,True,False,,,,
1159,0.009330668,0.0055842872,0.0079722872,0.0094313246,0.0093809963,0.0067782872,False,True,,,,
1160,0.004814412,0.0048945851,0.0061336595,0.0037974163,0.0043059141,0.0055141223,True,False,,,,
1161,0.0030419901,0.0040404908,0.0024823253,0.003291847,0.0031669186,0.003261408,True,False,,,,
1162,0.0043482987,0.0055087006,0.0059445687,0.004259811,0.0043040549,0.0057266347,True,False,,,,
1163,0.0058287423,0.009515937,0.0090047275,0.0058949466,0.0058618445,0.0092603322,True,False,,,,
1164,0.0037655082,0.0043051904,0.0043402065,0.0043510857,0.004058297,0.0043226985,True,False,,,,
1165,0.0036544382,0.0052098754,0.005339689,0.003295315,0.0034748766,0.0052747822,True,False,,,,
1166,0.0071313917,0.0095354883,0.0073348126,0.0050810474,0.0061062196,0.0084351505,True,False,,,,
1167,0.0051081496,0.0066924464,0.0070690281,0.0055457281,0.0053269388,0.0068807372,True,False,,,,
1168,0.0048244342,0.0053914409,0.0050092794,0.0060570852,0.0054407597,0.0052003601,False,True,,,,
1169,0.00513702,0.0049477802,0.0045143282,0.0046808953,0.0049089576,0.0047310542,False,True,,,,
1170,0.0043391445,0.0030408197,0.0061513328,0.003834217,0.0040866808,0.0045960762,True,False,,,,
1171,0.0050600348,0.0049637787,0.0050265529,0.0044499067,0.0047549708,0.0049951658,True,False,,,,
1172,0.0026440602,0.0042080818,0.0033892107,0.0036046978,0.003124379,0.0037986463,True,False,,,,
1173,0.0034166725,0.0031566587,0.0028166242,0.0026668755,0.003041774,0.0029866414,False,True,,,,
1174,0.004190033,0.0046573306,0.0047165265,0.0033945871,0.0037923101,0.0046869286,True,False,,,,
1175,0.006875149,0.0043644154,0.0051213735,0.0045000882,0.0056876186,0.0047428944,False,True,,,,
1176,0.0029331103,0.0045862216,0.0057117632,0.0026944985,0.0028138044,0.0051489924,True,False,,,,
1177,0.0081215945,0.0084095808,0.0071550513,0.0062681785,0.0071948865,0.007782316,True,False,,,,
1178,0.0040166105,0.0040838491,0.0031425487,0.0032444482,0.0036305293,0.0036131989,False,True,,,,
1179,0.0034350837,0.0037482875,0.0056770686,0.0044234111,0.0039292474,0.004712678,True,False,,,,
1180,0.0029993983,0.002368371,0.003340734,0.0026168897,0.002808144,0.0028545525,True,False,,,,
1181,0.0053720573,0.0064371538,0.0074222695,0.0039448289,0.0046584431,0.0069297117,True,False,,,,
1182,0.0056933449,0.006210144,0.0070292659,0.0064258785,0.0060596117,0.0066197049,True,False,,,,
1183,0.0049577607,0.0064756948,0.0058557601,0.0033722281,0.0041649944,0.0061657275,True,False,,,,
1184,0.0057277199,0.0048726461,0.0040469143,0.0038178014,0.0047727607,0.0044597802,False,True,,,,
1185,0.0061248319,0.006207225,0.0063397966,0.0042538814,0.0051893567,0.0062735108,True,False,,,,
1186,0.0079194855,0.007772334,0.0064384412,0.0053901926,0.0066548391,0.0071053876,True,False,,,,
1187,0.0035451698,0.0047858941,0.0045098807,0.0039731535,0.0037591616,0.0046478874,True,False,,,,
1188,0.0057163343,0.0056890477,0.0058669909,0.0049297492,0.0053230418,0.0057780193,True,False,,,,
1189,0.0034375718,0.0047552892,0.0037275029,0.003839427,0.0036384994,0.004241396,True,False,,,,
1190,0.0052410168,0.0050973603,0.0045454761,0.0048809172,0.005060967,0.0048214182,False,True,,,,
1191,0.0029121847,0.0020836723,0.0034092441,0.0023648006,0.0026384926,0.0027464582,True,False,,,,
1192,0.0068383447,0.0050722915,0.0060706458,0.0054332676,0.0061358061,0.0055714687,False,True,,,,
1193,0.0031412644,0.0041170483,0.0043875312,0.003174975,0.0031581197,0.0042522897,True,False,,,,
1194,0.0043359967,0.0044761223,0.0042849584,0.0034184038,0.0038772003,0.0043805404,True,False,,,,
1195,0.0061739564,0.0045430362,0.004450235,0.0044618082,0.0053178823,0.0044966356,False,True,,,,
1196,0.0039391435,0.0051032661,0.0054835253,0.0036830396,0.0038110915,0.0052933957,True,False,,,,
1197,0.003953225,0.0040367619,0.004752279,0.0040088648,0.0039810449,0.0043945205,True,False,,,,
1198,0.0073083902,0.0062164622,0.0054407774,0.0058468213,0.0065776058,0.0058286198,False,True,,,,
1199,0.0038360826,0.0047117189,0.0037300966,0.0032400025,0.0035380426,0.0042209077,True,False,,,,
1200,0.0087951296,0.0065871905,0.0059176235,0.0075157608,0.0081554452,0.006252407,False,True,,,,
1201,0.0063550975,0.0051588285,0.0043369898,0.0054178096,0.0058864536,0.0047479091,False,True,,,,
1202,0.0061026256,0.0044342017,0.0035334005,0.0053113622,0.0057069939,0.0039838011,False,True,,,,
1203,0.0052651908,0.0056894617,0.0046201374,0.004667701,0.0049664459,0.0051547996,True,False,,,,
1204,0.0060647093,0.0058300611,0.0063482532,0.0051561994,0.0056104543,0.0060891572,True,False,,,,
1205,0.0060683916,0.0041800929,0.0042862578,0.0045090432,0.0052887174,0.0042331753,False,True,,,,
1206,0.0038461521,0.0040022384,0.0044281634,0.0036033285,0.0037247403,0.0042152009,True,False,,,,
1207,0.0050086029,0.0068624716,0.0051190117,0.0048441254,0.0049263642,0.0059907416,True,False,,,,
1208,0.0046294578,0.0082004997,0.0048432867,0.0048243642,0.004726911,0.0065218932,True,False,,,,
1209,0.0039846722,0.0044065827,0.00508245,0.0045493265,0.0042669993,0.0047445163,True,False,,,,
1210,0.0029206737,0.0045179773,0.0033453677,0.002554175,0.0027374244,0.0039316725,True,False,,,,
1211,0.0052229042,0.0057198936,0.0070927068,0.004969022,0.0050959631,0.0064063002,True,False,,,,
1212,0.0045382033,0.0039310959,0.0032961097,0.0033468555,0.0039425294,0.0036136028,False,True,,,,
1213,0.0036967051,0.0039476655,0.0042689086,0.0049879592,0.0043423322,0.004108287,False,True,,,,
1214,0.005981493,0.0069324591,0.0060577468,0.0067382482,0.0063598706,0.0064951029,True,False,,,,
1215,0.0024802552,0.0026249861,0.0036638977,0.0034138134,0.0029470343,0.0031444419,True,False,,,,
1216,0.0063290242,0.0070952575,0.0052950368,0.0040143821,0.0051717031,0.0061951472,True,False,,,,
1217,0.0031860814,0.004477889,0.0046280582,0.0028209705,0.003003526,0.0045529736,True,False,,,,
1218,0.0084154963,0.0075948211,0.0055954504,0.0070071073,0.0077113018,0.0065951357,False,True,,,,
1219,0.0036262281,0.0032863385,0.0053672116,0.0040764094,0.0038513187,0.0043267751,True,False,,,,
1220,0.0033715486,0.0038996267,0.0040671068,0.003600868,0.0034862083,0.0039833668,True,False,,,,
1221,0.0034810773,0.0075235733,0.0032814646,0.0037765105,0.0036287939,0.005402519,True,False,,,,
1222,0.0036278112,0.0055862841,0.0042767795,0.005147262,0.0043875366,0.0049315318,True,False,,,,
1223,0.003723182,0.0060519724,0.0046277186,0.0044133748,0.0040682784,0.0053398455,True,False,,,,
1224,0.0046091276,0.0066899564,0.0067689528,0.0045622992,0.0045857134,0.0067294546,True,False,,,,
1225,0.0024677053,0.0033229083,0.0031092944,0.0019318778,0.0021997916,0.0032161014,True,False,,,,
1226,0.0037141671,0.0051293331,0.0037285638,0.0031208884,0.0034175278,0.0044289484,True,False,,,,
1227,0.007425167,0.0069868908,0.0068623227,0.0067690347,0.0070971009,0.0069246068,False,True,,,,
1228,0.0055705836,0.0039723795,0.0043739434,0.0042092349,0.0048899093,0.0041731615,False,True,,,,
1229,0.0030197146,0.0039966936,0.0048117351,0.0038706409,0.0034451778,0.0044042143,True,False,,,,
1230,0.0051948736,0.0058150503,0.004699375,0.0034840479,0.0043394608,0.0052572126,True,False,,,,
1231,0.0043244001,0.0059505755,0.0043277621,0.0042947628,0.0043095815,0.0051391688,True,False,,,,
1232,0.0052589412,0.0053759791,0.0042691624,0.0035228852,0.0043909132,0.0048225707,True,False,,,,
1233,0.0055645839,0.0051678112,0.0064264441,0.0048984013,0.0052314926,0.0057971277,True,False,,,,
1234,0.0081547393,0.0099886758,0.0122576008,0.0085895315,0.0083721354,0.0111231383,True,False,,,,
1235,0.0040416773,0.0051201804,0.0053353145,0.0041334101,0.0040875437,0.0052277474,True,False,,,,
