,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
268,0.0599533826,0.0600994245,0.0459064155,0.0679780044,0.0639656935,0.05300292,False,True,,,,
269,0.0464465129,0.0288823092,0.026989551,0.040391255,0.043418884,0.0279359301,False,True,,,,
270,0.0715417817,0.0626354195,0.0653700967,0.1037551741,0.0876484779,0.0640027581,False,True,,,,
271,0.105487875,0.0584698925,0.0679128648,0.0941538977,0.0998208864,0.0631913787,False,True,,,,
272,0.0724345103,0.0466073663,0.0505167635,0.0715777636,0.072006137,0.0485620649,False,True,,,,
273,0.0771142553,0.0549519498,0.0536643037,0.0854629004,0.0812885779,0.0543081268,False,True,,,,
274,0.0548822731,0.0526993703,0.0390872304,0.05293326,0.0539077665,0.0458933003,False,True,,,,
275,0.074306824,0.0377031129,0.049394523,0.0618803978,0.0680936109,0.043548818,False,True,,,,
276,0.0986607097,0.0613981852,0.0446175176,0.073303295,0.0859820024,0.0530078514,False,True,,,,
277,0.0448599532,0.0324340251,0.0392333035,0.0470575475,0.0459587503,0.0358336643,False,True,,,,
278,0.0950590251,0.0850883043,0.0749539616,0.1393181527,0.1171885889,0.080021133,False,True,,,,
279,0.0645467021,0.0575253874,0.0439975872,0.0869859741,0.0757663381,0.0507614873,False,True,,,,
280,0.0502737798,0.0393930045,0.0429484129,0.0547877021,0.0525307409,0.0411707087,False,True,,,,
281,0.0961288664,0.058998774,0.0602504966,0.1007641046,0.0984464855,0.0596246353,False,True,,,,
282,0.0475091548,0.0371813106,0.0488332736,0.033481881,0.0404955179,0.0430072921,True,False,,,,
283,0.0584601359,0.0469860006,0.0415410356,0.0495473635,0.0540037497,0.0442635181,False,True,,,,
284,0.0734334874,0.0387764626,0.0348025401,0.0604370444,0.0669352659,0.0367895014,False,True,,,,
285,0.0744621239,0.060658941,0.0503221051,0.0744530326,0.0744575782,0.0554905231,False,True,,,,
286,0.0471946236,0.0637326366,0.0653456906,0.108606522,0.0779005728,0.0645391636,False,True,,,,
287,0.0674914299,0.0441258757,0.0515818807,0.0542789994,0.0608852147,0.0478538782,False,True,,,,
288,0.1034820877,0.081920934,0.0773176663,0.0991075119,0.1012947998,0.0796193002,False,True,,,,
289,0.0998103142,0.0505799095,0.0860395139,0.1013644832,0.1005873987,0.0683097117,False,True,,,,
290,0.0999355766,0.0632893917,0.0525420238,0.0993774265,0.0996565015,0.0579157077,False,True,,,,
291,0.0885162471,0.0605039864,0.0612454394,0.0740033909,0.081259819,0.0608747129,False,True,,,,
292,0.0972771179,0.0613684768,0.0573682673,0.0743543399,0.0858157289,0.0593683721,False,True,,,,
293,0.0848835595,0.0786623623,0.0860362908,0.0882510818,0.0865673206,0.0823493265,False,True,,,,
294,0.0815637058,0.0663782155,0.0641377207,0.0921364757,0.0868500907,0.0652579681,False,True,,,,
295,0.0720013563,0.0431269562,0.0485738031,0.0724976504,0.0722495033,0.0458503796,False,True,,,,
296,0.0340236523,0.0342160311,0.0383053068,0.0415065678,0.03776511,0.0362606689,False,True,,,,
297,0.079887028,0.0570570246,0.0676748817,0.0870574938,0.0834722609,0.0623659531,False,True,,,,
298,0.1012812115,0.1037536007,0.082402511,0.1373175228,0.1192993672,0.0930780558,False,True,,,,
299,0.0767549592,0.0738505868,0.0615317669,0.0832125795,0.0799837694,0.0676911769,False,True,,,,
300,0.0400313259,0.0291552554,0.0324133541,0.0497177337,0.0448745298,0.0307843048,False,True,,,,
301,0.0764900509,0.0484221286,0.0458698474,0.0708244175,0.0736572342,0.047145988,False,True,,,,
302,0.0518796222,0.0466163345,0.0254969675,0.0512656364,0.0515726293,0.036056651,False,True,,,,
303,0.0858940619,0.0512615731,0.0449895593,0.0962442393,0.0910691506,0.0481255662,False,True,,,,
304,0.0849581897,0.0457945761,0.0564673055,0.0624621091,0.0737101494,0.0511309408,False,True,,,,
305,0.0913027147,0.0736533365,0.0732652454,0.0989671843,0.0951349495,0.0734592909,False,True,,,,
306,0.0731805517,0.060716229,0.0563039,0.0756834563,0.074432004,0.0585100645,False,True,,,,
307,0.094805421,0.0587216289,0.0594043395,0.0842308282,0.0895181246,0.0590629842,False,True,,,,
308,0.055379997,0.0490632772,0.0445989578,0.05965717,0.0575185835,0.0468311175,False,True,,,,
309,0.0684806252,0.0567009573,0.0729341155,0.067709126,0.0680948756,0.0648175364,False,True,,,,
310,0.0593970463,0.0524277273,0.051755726,0.0834649002,0.0714309733,0.0520917266,False,True,,,,
311,0.0689792714,0.058616204,0.0494774968,0.0611865828,0.0650829271,0.0540468504,False,True,,,,
312,0.1111865745,0.0903709451,0.0721489706,0.0751796824,0.0931831284,0.0812599579,False,True,,,,
313,0.073434099,0.0574101482,0.0493395634,0.0944246357,0.0839293674,0.0533748558,False,True,,,,
314,0.0867539029,0.0512297283,0.0562834554,0.0517951654,0.0692745341,0.0537565918,False,True,,,,
315,0.0641777365,0.0428571989,0.0398313724,0.0561598571,0.0601687968,0.0413442857,False,True,,,,
316,0.043501592,0.0249469994,0.0292869511,0.0346280845,0.0390648383,0.0271169752,False,True,,,,
317,0.0451606375,0.0344064866,0.0490373558,0.0646059769,0.0548833072,0.0417219212,False,True,,,,
318,0.0466239239,0.0366324128,0.0332806347,0.0572761497,0.0519500368,0.0349565237,False,True,,,,
319,0.0993072016,0.0622515746,0.0633440421,0.083912707,0.0916099543,0.0627978084,False,True,,,,
320,0.0858497843,0.0515655902,0.0581173543,0.1100994815,0.0979746329,0.0548414722,False,True,,,,
321,0.098800531,0.0503855955,0.0588390452,0.0747786955,0.0867896133,0.0546123204,False,True,,,,
322,0.1019370824,0.0928869288,0.085016284,0.0984883947,0.1002127385,0.0889516064,False,True,,,,
323,0.057714107,0.0385912155,0.0349987806,0.0596856597,0.0586998833,0.0367949981,False,True,,,,
324,0.0631522628,0.0555139865,0.046799638,0.0566352712,0.059893767,0.0511568122,False,True,,,,
325,0.0399266972,0.0321293094,0.0404696086,0.0416736924,0.0408001948,0.036299459,False,True,,,,
326,0.059543273,0.0467875626,0.0463099911,0.0684487143,0.0639959936,0.0465487768,False,True,,,,
327,0.0552855077,0.0436817025,0.0370188649,0.0725842913,0.0639348995,0.0403502837,False,True,,,,
328,0.0444717358,0.0302650055,0.0280489149,0.0383354635,0.0414035997,0.0291569602,False,True,,,,
329,0.0587765256,0.0377165297,0.0337419694,0.0526423155,0.0557094206,0.0357292495,False,True,,,,
330,0.0517480283,0.0401589181,0.0326747442,0.030727624,0.0412378261,0.0364168311,False,True,,,,
331,0.1035686829,0.0666631766,0.0799688232,0.1204341667,0.1120014248,0.0733159999,False,True,,,,
332,0.0614357411,0.0514740935,0.0414391103,0.0652783547,0.0633570479,0.0464566019,False,True,,,,
333,0.06755161,0.0457672648,0.0555569678,0.0624802337,0.0650159218,0.0506621163,False,True,,,,
334,0.0857911328,0.0710314365,0.0620737591,0.1017613033,0.0937762181,0.0665525978,False,True,,,,
335,0.0733934955,0.0555207836,0.0542007586,0.0803082604,0.0768508779,0.0548607711,False,True,,,,
336,0.0832569968,0.0525098786,0.0624824667,0.0973884935,0.0903227451,0.0574961726,False,True,,,,
337,0.0554200736,0.0403871405,0.0453867192,0.0611102674,0.0582651705,0.0428869298,False,True,,,,
338,0.0885867235,0.0593888045,0.0789857834,0.0873880569,0.0879873902,0.0691872939,False,True,,,,
339,0.0967570859,0.0491887401,0.040720904,0.0799450481,0.088351067,0.0449548221,False,True,,,,
340,0.0465971523,0.0445306966,0.0449328601,0.0459660128,0.0462815826,0.0447317784,False,True,,,,
341,0.072586895,0.053589866,0.0420482666,0.0471080615,0.0598474783,0.0478190663,False,True,,,,
342,0.107467548,0.0759098128,0.069236407,0.0994078946,0.1034377213,0.0725731099,False,True,,,,
343,0.0933702055,0.0460335558,0.0528477229,0.0515180903,0.0724441479,0.0494406393,False,True,,,,
344,0.0725567719,0.0581813649,0.0597263964,0.085991629,0.0792742005,0.0589538807,False,True,,,,
345,0.0350143731,0.0315266645,0.032679781,0.0445328872,0.0397736302,0.0321032227,False,True,,,,
346,0.060652182,0.0506563623,0.0553504346,0.0727434048,0.0666977934,0.0530033985,False,True,,,,
347,0.1189532138,0.0647878907,0.0669407186,0.0785752833,0.0987642485,0.0658643047,False,True,,,,
348,0.1291846356,0.0964038728,0.0969570072,0.1690852269,0.1491349312,0.09668044,False,True,,,,
349,0.0489888153,0.0530213999,0.0345150269,0.046819627,0.0479042212,0.0437682134,False,True,,,,
350,0.0875480594,0.0683276223,0.055624732,0.1010392289,0.0942936441,0.0619761771,False,True,,,,
351,0.0428119479,0.0405323426,0.0405162698,0.0562795832,0.0495457655,0.0405243062,False,True,,,,
352,0.0913178391,0.0695887587,0.0889445529,0.1081661412,0.0997419901,0.0792666558,False,True,,,,
353,0.0904304829,0.0711365159,0.0584806875,0.0992782359,0.0948543594,0.0648086017,False,True,,,,
354,0.0560785347,0.040850969,0.037630988,0.0557024315,0.0558904831,0.0392409785,False,True,,,,
355,0.0671376162,0.0427682718,0.0459694079,0.0520965721,0.0596170941,0.0443688398,False,True,,,,
356,0.0701348854,0.0654217763,0.0567892432,0.0790899309,0.0746124082,0.0611055097,False,True,,,,
357,0.1129556871,0.0783628825,0.0724188337,0.0941181817,0.1035369344,0.0753908581,False,True,,,,
358,0.1130314005,0.0894293901,0.0728995354,0.1011296986,0.1070805496,0.0811644627,False,True,,,,
359,0.079330908,0.0504257758,0.0583749498,0.0712918987,0.0753114034,0.0544003628,False,True,,,,
360,0.0890823921,0.0738630575,0.0761664593,0.0827110637,0.0858967279,0.0750147584,False,True,,,,
361,0.1103923011,0.0660864479,0.0791029606,0.1025692393,0.1064807702,0.0725947042,False,True,,,,
362,0.0797608495,0.0547407395,0.0492397885,0.0907922049,0.0852765272,0.051990264,False,True,,,,
363,0.0478801946,0.0333383996,0.0279961986,0.030698669,0.0392894318,0.0306672991,False,True,,,,
364,0.0351689426,0.0377108067,0.0414878238,0.0615683624,0.0483686525,0.0395993152,False,True,,,,
365,0.039143463,0.0337822043,0.0251389326,0.0375457517,0.0383446073,0.0294605684,False,True,,,,
366,0.0648644423,0.0573685453,0.0607005413,0.0805491147,0.0727067785,0.0590345433,False,True,,,,
367,0.0431932421,0.0328707816,0.0366427584,0.0454985997,0.0443459209,0.03475677,False,True,,,,
368,0.0511312603,0.0445159708,0.0538252747,0.0659162784,0.0585237693,0.0491706228,False,True,,,,
369,0.0945755056,0.0724771872,0.0732895858,0.1214709976,0.1080232516,0.0728833865,False,True,,,,
370,0.1009399523,0.0705223472,0.0718370405,0.0852766141,0.0931082832,0.0711796939,False,True,,,,
371,0.0780582548,0.0459040512,0.0453390161,0.0860258582,0.0820420565,0.0456215336,False,True,,,,
372,0.0867051013,0.0392890135,0.0404334438,0.0476610691,0.0671830852,0.0398612286,False,True,,,,
373,0.0881106586,0.0628161979,0.0637685008,0.1165652288,0.1023379437,0.0632923494,False,True,,,,
374,0.0953592108,0.0666066445,0.0579529169,0.077898808,0.0866290094,0.0622797807,False,True,,,,
375,0.0913030312,0.0633432281,0.052714563,0.0978353067,0.0945691689,0.0580288956,False,True,,,,
376,0.0495177935,0.0448850358,0.0397349127,0.0576307126,0.053574253,0.0423099742,False,True,,,,
377,0.0679114547,0.0509195483,0.0544365041,0.0493179876,0.0586147212,0.0526780262,False,True,,,,
378,0.0499906548,0.04335928,0.0455656659,0.0502191178,0.0501048863,0.044462473,False,True,,,,
379,0.1140487688,0.0738227125,0.0727526293,0.1146122232,0.114330496,0.0732876709,False,True,,,,
380,0.0870945805,0.0498486907,0.0594731949,0.0763088242,0.0817017023,0.0546609428,False,True,,,,
381,0.0852392806,0.0437128136,0.0493159369,0.0547339465,0.0699866136,0.0465143753,False,True,,,,
382,0.0980415795,0.087874401,0.0747223022,0.0888412572,0.0934414183,0.0812983516,False,True,,,,
383,0.091912805,0.108962038,0.0949859483,0.1397991394,0.1158559722,0.1019739931,False,True,,,,
384,0.1020975942,0.0761229717,0.0647259907,0.1187785048,0.1104380495,0.0704244812,False,True,,,,
385,0.1402055406,0.0742593935,0.0811937633,0.0954541037,0.1178298222,0.0777265784,False,True,,,,
386,0.0709547855,0.0614032829,0.0566128139,0.0622176308,0.0665862081,0.0590080484,False,True,,,,
387,0.0615068559,0.0561828694,0.0744258971,0.0696424729,0.0655746644,0.0653043832,False,True,,,,
388,0.1068584365,0.0775344368,0.0647272814,0.097425592,0.1021420143,0.0711308591,False,True,,,,
389,0.0693079393,0.0433446237,0.0516489955,0.065218471,0.0672632052,0.0474968096,False,True,,,,
390,0.099505813,0.0775309755,0.0527516266,0.1047896261,0.1021477196,0.065141301,False,True,,,,
391,0.0771005504,0.0691784598,0.0778896096,0.1107114814,0.0939060159,0.0735340347,False,True,,,,
392,0.0622820832,0.0466315546,0.0616588545,0.0647526839,0.0635173835,0.0541452046,False,True,,,,
393,0.078271716,0.0528030333,0.0557347045,0.0877655203,0.0830186181,0.0542688689,False,True,,,,
394,0.0561767971,0.041402042,0.038812114,0.046203693,0.051190245,0.040107078,False,True,,,,
395,0.0980763166,0.0658874676,0.0585494596,0.0857340571,0.0919051869,0.0622184636,False,True,,,,
396,0.0692757418,0.0413621713,0.0428619917,0.079522451,0.0743990964,0.0421120815,False,True,,,,
397,0.0626099865,0.0495900752,0.0387615392,0.0604463918,0.0615281892,0.0441758072,False,True,,,,
398,0.0591196951,0.0351427274,0.0315672798,0.041950099,0.0505348971,0.0333550036,False,True,,,,
399,0.0512981083,0.042963503,0.044279477,0.063282086,0.0572900972,0.04362149,False,True,,,,
400,0.0879058893,0.0743860179,0.0791809143,0.1178024817,0.1028541855,0.0767834661,False,True,,,,
401,0.07576295,0.0573716093,0.0653287822,0.0747751924,0.0752690712,0.0613501957,False,True,,,,
402,0.1138208459,0.0840474472,0.0724410554,0.0921785628,0.1029997043,0.0782442513,False,True,,,,
403,0.1078901532,0.0668602188,0.0874354716,0.1122507796,0.1100704664,0.0771478452,False,True,,,,
404,0.0752376451,0.0498190508,0.0516114693,0.0650941147,0.0701658799,0.0507152601,False,True,,,,
405,0.0726849694,0.0675257969,0.0722423535,0.0916723634,0.0821786664,0.0698840752,False,True,,,,
406,0.0856694911,0.0663483006,0.0753575644,0.1053007147,0.0954851029,0.0708529325,False,True,,,,
407,0.0746178528,0.0660766304,0.0607396631,0.0975987958,0.0861083243,0.0634081467,False,True,,,,
408,0.0400121607,0.0301676374,0.0305773304,0.041124737,0.0405684489,0.0303724839,False,True,,,,
409,0.0812824163,0.0683377592,0.0935337653,0.1114872167,0.0963848165,0.0809357623,False,True,,,,
410,0.0597754376,0.0362313347,0.0380317638,0.0517794617,0.0557774496,0.0371315493,False,True,,,,
411,0.147010914,0.0826236272,0.0929770325,0.1044746151,0.1257427646,0.0878003298,False,True,,,,
412,0.0823585,0.059984677,0.074464737,0.1106327558,0.0964956279,0.067224707,False,True,,,,
413,0.1094938727,0.0777043217,0.0844725573,0.0866835563,0.0980887145,0.0810884395,False,True,,,,
414,0.0620003528,0.0655421141,0.0543708043,0.05381024,0.0579052964,0.0599564592,True,False,,,,
415,0.0626233022,0.0525239094,0.0463355392,0.0712652903,0.0669442962,0.0494297243,False,True,,,,
416,0.0982678349,0.0830135044,0.0868054511,0.099389978,0.0988289064,0.0849094777,False,True,,,,
417,0.0499845657,0.0297354182,0.0337982093,0.0532479798,0.0516162728,0.0317668137,False,True,,,,
418,0.1063385044,0.082432764,0.0671899134,0.1232282631,0.1147833838,0.0748113387,False,True,,,,
419,0.1524438033,0.1007100434,0.0924380421,0.1430782049,0.1477610041,0.0965740427,False,True,,,,
420,0.0681153307,0.0436954846,0.0579808803,0.0992264198,0.0836708753,0.0508381824,False,True,,,,
421,0.0624515903,0.053163711,0.0522909668,0.0630402041,0.0627458972,0.0527273389,False,True,,,,
422,0.0604253029,0.0417910149,0.0405190346,0.05589945,0.0581623765,0.0411550247,False,True,,,,
423,0.0917926738,0.0563485783,0.0556467634,0.0726145059,0.0822035898,0.0559976708,False,True,,,,
424,0.0556874163,0.0401778121,0.0620659554,0.0542939051,0.0549906607,0.0511218837,False,True,,,,
425,0.1495585491,0.1118578758,0.1121689971,0.1397353917,0.1446469704,0.1120134365,False,True,,,,
426,0.1196792749,0.0998649188,0.0967265085,0.1653084791,0.142493877,0.0982957137,False,True,,,,
427,0.032633927,0.0303803545,0.0381889925,0.0348960679,0.0337649974,0.0342846735,True,False,,,,
428,0.060262008,0.0470259487,0.0491349804,0.0458794782,0.0530707431,0.0480804646,False,True,,,,
429,0.0452071997,0.0246113497,0.0262162539,0.0417884558,0.0434978278,0.0254138018,False,True,,,,
430,0.1123144176,0.0720717316,0.0844695014,0.0955609775,0.1039376975,0.0782706165,False,True,,,,
431,0.0412188811,0.034525801,0.0339565899,0.0537713294,0.0474951053,0.0342411955,False,True,,,,
432,0.0749002825,0.0546022587,0.063186504,0.0888371105,0.0818686965,0.0588943813,False,True,,,,
433,0.0512533485,0.0376317607,0.0401558124,0.0528824813,0.0520679149,0.0388937866,False,True,,,,
434,0.0856704665,0.0654108266,0.0722619778,0.1162347131,0.1009525898,0.0688364022,False,True,,,,
435,0.0495776286,0.0505337743,0.0406918269,0.0379476064,0.0437626175,0.0456128006,True,False,,,,
436,0.0617376743,0.0426053904,0.0399822354,0.052480963,0.0571093186,0.0412938129,False,True,,,,
437,0.0666336917,0.0295415213,0.0311580581,0.050636656,0.0586351739,0.0303497897,False,True,,,,
438,0.0948625077,0.0734866675,0.0763247982,0.1224598305,0.1086611691,0.0749057328,False,True,,,,
439,0.0773303732,0.0526932362,0.0671669667,0.0680150709,0.0726727221,0.0599301015,False,True,,,,
440,0.0442302676,0.0354623603,0.0387938571,0.0467189968,0.0454746322,0.0371281087,False,True,,,,
441,0.0677669661,0.0295140133,0.0354277049,0.0470254199,0.057396193,0.0324708591,False,True,,,,
442,0.1288084034,0.1440082515,0.100200176,0.1112919362,0.1200501698,0.1221042138,True,False,,,,
443,0.060830539,0.0424512458,0.0405155384,0.0504741581,0.0556523486,0.0414833921,False,True,,,,
444,0.088403825,0.0701122812,0.0760937286,0.1182856873,0.1033447561,0.0731030049,False,True,,,,
445,0.0648387983,0.0533117918,0.0528284408,0.0635051516,0.064171975,0.0530701163,False,True,,,,
446,0.0852105176,0.0583951611,0.0597565728,0.0719825874,0.0785965525,0.059075867,False,True,,,,
447,0.0726748752,0.0520937814,0.0473138686,0.0563181997,0.0644965374,0.049703825,False,True,,,,
448,0.0723865692,0.0641426645,0.0879217302,0.0875474269,0.0799669981,0.0760321974,False,True,,,,
449,0.0546593136,0.0388495218,0.040276744,0.0635523103,0.0591058119,0.0395631329,False,True,,,,
450,0.067096426,0.0555964352,0.060852385,0.081805497,0.0744509615,0.0582244101,False,True,,,,
451,0.1043021383,0.0572393026,0.0527410869,0.0841108985,0.0942065184,0.0549901948,False,True,,,,
452,0.0343367676,0.024608614,0.032972894,0.0384260528,0.0363814102,0.028790754,False,True,,,,
453,0.0768732762,0.0638705621,0.068432823,0.0968684984,0.0868708873,0.0661516926,False,True,,,,
454,0.0739520537,0.0677354425,0.0596427752,0.0728149292,0.0733834915,0.0636891089,False,True,,,,
455,0.0746099038,0.0772729781,0.0636593951,0.0825078079,0.0785588558,0.0704661866,False,True,,,,
456,0.0621496921,0.0418030831,0.0490687962,0.0692765826,0.0657131373,0.0454359397,False,True,,,,
457,0.0523909447,0.0488920858,0.041597576,0.0522463375,0.0523186411,0.0452448309,False,True,,,,
458,0.0873594335,0.0557860524,0.0498047392,0.0709697048,0.0791645692,0.0527953958,False,True,,,,
459,0.080950637,0.0677325371,0.0646381227,0.0919111668,0.0864309019,0.0661853299,False,True,,,,
460,0.1004821575,0.0740215673,0.056501758,0.0967934287,0.0986377931,0.0652616627,False,True,,,,
461,0.0554457253,0.0332424185,0.041588359,0.0584149386,0.056930332,0.0374153888,False,True,,,,
462,0.0677281623,0.0589869543,0.0673041951,0.0840251166,0.0758766395,0.0631455747,False,True,,,,
463,0.0423604473,0.0351488817,0.0263819226,0.0359866833,0.0391735653,0.0307654021,False,True,,,,
464,0.0495509299,0.0446289509,0.0412880689,0.0711154114,0.0603331706,0.0429585099,False,True,,,,
465,0.1169220802,0.0827133491,0.0829569266,0.1009621504,0.1089421153,0.0828351379,False,True,,,,
