,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
9760,0.0876441659,0.1020975224,0.0902016334,0.1025226636,0.0950834147,0.0961495779,True,False,,,,
9761,0.074001508,0.0857694469,0.0886368144,0.0866184491,0.0803099785,0.0872031306,True,False,,,,
9762,0.0731606627,0.1151392397,0.1103879693,0.0848840569,0.0790223598,0.1127636045,True,False,,,,
9763,0.1102944968,0.1477278059,0.1095243868,0.1266782092,0.118486353,0.1286260964,True,False,,,,
9764,0.1250851237,0.1209555179,0.1583104697,0.1245876874,0.1248364056,0.1396329938,True,False,,,,
9765,0.0833373881,0.1431309717,0.1411772735,0.1186537503,0.1009955692,0.1421541226,True,False,,,,
9766,0.0637269717,0.1041006251,0.0841510416,0.0691891329,0.0664580523,0.0941258334,True,False,,,,
9767,0.0932334137,0.0975396213,0.0794842346,0.1044398364,0.0988366251,0.088511928,False,True,,,,
9768,0.0811463013,0.122217273,0.0934844798,0.0957547723,0.0884505368,0.1078508764,True,False,,,,
9769,0.1089266934,0.1530230333,0.14227554,0.0968416074,0.1028841504,0.1476492867,True,False,,,,
9770,0.1020161137,0.0876807973,0.1009779382,0.0998942321,0.1009551729,0.0943293677,False,True,,,,
9771,0.0682308627,0.0591826701,0.0698803319,0.0614325112,0.0648316869,0.064531501,False,True,,,,
9772,0.108024006,0.0809434362,0.0865202612,0.0694257975,0.0887249017,0.0837318487,False,True,,,,
9773,0.2062183032,0.179033904,0.1884316499,0.1674995364,0.1868589198,0.1837327769,False,True,,,,
9774,0.1126134343,0.1169087012,0.1377406687,0.1154138927,0.1140136635,0.127324685,True,False,,,,
9775,0.0303434534,0.03869668,0.0367276381,0.0389954394,0.0346694464,0.0377121591,True,False,,,,
9776,0.0641618183,0.0741981059,0.0531381311,0.0739824078,0.069072113,0.0636681185,False,True,,,,
9777,0.0964430262,0.1049889834,0.1332233503,0.1020872927,0.0992651594,0.1191061668,True,False,,,,
9778,0.0577281281,0.0943120439,0.071178007,0.0636344931,0.0606813106,0.0827450255,True,False,,,,
9779,0.0932915692,0.0970396422,0.1056388062,0.1029405142,0.0981160417,0.1013392242,True,False,,,,
9780,0.0583014219,0.0732271552,0.0630235326,0.0780617831,0.0681816025,0.0681253439,False,True,,,,
9781,0.1100430041,0.1459867235,0.1344413365,0.1065659051,0.1083044546,0.14021403,True,False,,,,
9782,0.1034478074,0.114496601,0.1186472411,0.1146829412,0.1090653743,0.116571921,True,False,,,,
9783,0.1313142669,0.1608855413,0.1370457844,0.1157884489,0.1235513579,0.1489656629,True,False,,,,
9784,0.1506316189,0.1112919525,0.1246872656,0.1096848411,0.13015823,0.117989609,False,True,,,,
9785,0.0594455172,0.1024370795,0.078578697,0.0796308606,0.0695381889,0.0905078882,True,False,,,,
9786,0.0983595786,0.1571689182,0.1289966368,0.0942761673,0.096317873,0.1430827775,True,False,,,,
9787,0.0949869732,0.1401095806,0.1482941489,0.1067126119,0.1008497926,0.1442018647,True,False,,,,
9788,0.1509962547,0.1509776986,0.1643356718,0.1177398982,0.1343680765,0.1576566852,True,False,,,,
9789,0.0940187835,0.1152455118,0.1088165307,0.0987183195,0.0963685515,0.1120310212,True,False,,,,
9790,0.1123248385,0.0832294419,0.0983210089,0.0850283419,0.0986765902,0.0907752254,False,True,,,,
9791,0.1689189234,0.2087204446,0.165286608,0.1185906589,0.1437547911,0.1870035263,True,False,,,,
9792,0.0589449824,0.0768838969,0.0699636499,0.0784249625,0.0686849725,0.0734237734,True,False,,,,
9793,0.0973772645,0.0991145388,0.1274862259,0.1079270167,0.1026521406,0.1133003823,True,False,,,,
9794,0.0801997626,0.1132578277,0.1288852327,0.0855285753,0.082864169,0.1210715302,True,False,,,,
9795,0.0811768736,0.110002097,0.1542690959,0.105658714,0.0934177938,0.1321355964,True,False,,,,
9796,0.0677899241,0.0682184257,0.0773377534,0.0675721416,0.0676810329,0.0727780895,True,False,,,,
9797,0.0578396863,0.0783845141,0.05764118,0.0590550109,0.0584473486,0.068012847,True,False,,,,
9798,0.047609834,0.0574922326,0.0581424244,0.0497932934,0.0487015637,0.0578173285,True,False,,,,
9799,0.056792995,0.0710381644,0.094155803,0.0716350003,0.0642139976,0.0825969837,True,False,,,,
9800,0.1287263111,0.140846586,0.1667081226,0.0998346374,0.1142804742,0.1537773543,True,False,,,,
9801,0.1288060766,0.1658007644,0.1437554425,0.1405897817,0.1346979292,0.1547781034,True,False,,,,
9802,0.05540584,0.0505267589,0.0587716186,0.0570952837,0.0562505618,0.0546491887,False,True,,,,
9803,0.0621352659,0.0764374341,0.0807214443,0.0645787074,0.0633569866,0.0785794392,True,False,,,,
9804,0.1110567009,0.1710553214,0.1532488293,0.0998950716,0.1054758863,0.1621520753,True,False,,,,
9805,0.0752741245,0.076424305,0.0807026331,0.0987259809,0.0870000527,0.078563469,False,True,,,,
9806,0.0563015815,0.0440835738,0.0620082259,0.0667697608,0.0615356712,0.0530458999,False,True,,,,
9807,0.0823891616,0.0789777782,0.0586188651,0.0717728359,0.0770809987,0.0687983216,False,True,,,,
9808,0.1043428264,0.0867900169,0.0941896173,0.0923902123,0.0983665193,0.0904898171,False,True,,,,
9809,0.0859447165,0.1015381951,0.0569669076,0.0761596529,0.0810521847,0.0792525513,False,True,,,,
9810,0.1064423638,0.0913834815,0.1231997748,0.1237178213,0.1150800925,0.1072916281,False,True,,,,
9811,0.0306299862,0.0438057527,0.0438205678,0.042527874,0.0365789301,0.0438131602,True,False,,,,
9812,0.1082710189,0.1299585345,0.1368976802,0.1274863171,0.117878668,0.1334281074,True,False,,,,
9813,0.120064296,0.178871186,0.1364236574,0.1208049847,0.1204346403,0.1576474217,True,False,,,,
9814,0.0973977639,0.0989841058,0.130174532,0.1059947263,0.1016962451,0.1145793189,True,False,,,,
9815,0.1519335883,0.1286187144,0.219642365,0.1364230855,0.1441783369,0.1741305397,True,False,,,,
9816,0.1091110061,0.1384396113,0.136068557,0.1337403446,0.1214256753,0.1372540842,True,False,,,,
9817,0.0806462724,0.1075815486,0.0849954519,0.0814126478,0.0810294601,0.0962885002,True,False,,,,
9818,0.0757582951,0.0833536748,0.0662096011,0.0670263773,0.0713923362,0.0747816379,True,False,,,,
9819,0.0756350794,0.0825586412,0.095262781,0.0965460833,0.0860905814,0.0889107111,True,False,,,,
9820,0.0850404273,0.1120255093,0.0934243174,0.0791294639,0.0820849456,0.1027249134,True,False,,,,
9821,0.1323192167,0.189982485,0.1644267925,0.1415787822,0.1369489994,0.1772046388,True,False,,,,
9822,0.0547089585,0.0597429294,0.0684728259,0.0758696869,0.0652893227,0.0641078777,False,True,,,,
9823,0.0530317383,0.0854550528,0.0807492312,0.0651647029,0.0590982206,0.083102142,True,False,,,,
9824,0.0852174788,0.0657004023,0.0876894315,0.0824666799,0.0838420793,0.0766949169,False,True,,,,
9825,0.0606051362,0.0723707356,0.0710630494,0.0564177593,0.0585114477,0.0717168925,True,False,,,,
9826,0.0861473094,0.1021409852,0.0976837752,0.0904464226,0.088296866,0.0999123802,True,False,,,,
9827,0.0812015396,0.1097635532,0.1202226759,0.0860694692,0.0836355044,0.1149931146,True,False,,,,
9828,0.0832188386,0.1729646844,0.1420690546,0.1335925377,0.1084056881,0.1575168695,True,False,,,,
9829,0.1037741015,0.1197306981,0.1275428152,0.108933276,0.1063536887,0.1236367566,True,False,,,,
9830,0.1003896592,0.0965050344,0.0825080988,0.0985532153,0.0994714373,0.0895065666,False,True,,,,
9831,0.0844520497,0.1059490269,0.1192886035,0.0900958066,0.0872739282,0.1126188152,True,False,,,,
9832,0.0786516571,0.0967753084,0.1248307265,0.0884603939,0.0835560255,0.1108030175,True,False,,,,
9833,0.0584539122,0.080390885,0.0765005434,0.0642270014,0.0613404568,0.0784457142,True,False,,,,
9834,0.0560881741,0.0491303418,0.043615751,0.045698832,0.0508935031,0.0463730464,False,True,,,,
9835,0.103001577,0.1267595994,0.134241307,0.1113526853,0.1071771312,0.1305004532,True,False,,,,
9836,0.0655048954,0.0961015229,0.0722346227,0.0666184591,0.0660616772,0.0841680728,True,False,,,,
9837,0.0702296948,0.1078371404,0.1000393569,0.1022691161,0.0862494055,0.1039382487,True,False,,,,
9838,0.138216921,0.1721775456,0.1228612527,0.1420377379,0.1401273294,0.1475193991,True,False,,,,
9839,0.0535427445,0.0644153375,0.0770981897,0.0608144342,0.0571785893,0.0707567636,True,False,,,,
9840,0.0731363958,0.0653736603,0.076607225,0.0717451576,0.0724407767,0.0709904427,False,True,,,,
9841,0.1279563541,0.1272648123,0.130659723,0.1279749667,0.1279656604,0.1289622676,True,False,,,,
9842,0.0777083399,0.061438841,0.0697171256,0.0698932511,0.0738007955,0.0655779833,False,True,,,,
9843,0.0756612826,0.0911047802,0.1126320768,0.097205107,0.0864331948,0.1018684285,True,False,,,,
9844,0.0736731915,0.0793100457,0.0580809866,0.0827715545,0.078222373,0.0686955161,False,True,,,,
9845,0.0961465975,0.0958527411,0.1029287814,0.0943805059,0.0952635517,0.0993907612,True,False,,,,
9846,0.1331052719,0.1794102049,0.1277184669,0.1472667803,0.1401860261,0.1535643359,True,False,,,,
9847,0.1043166536,0.082391497,0.0880637672,0.0897989458,0.0970577997,0.0852276321,False,True,,,,
9848,0.0770579889,0.0921877085,0.0529227944,0.0829160052,0.079986997,0.0725552514,False,True,,,,
9849,0.0644146151,0.0808495193,0.055868094,0.0757020991,0.0700583571,0.0683588066,False,True,,,,
9850,0.0818380926,0.0813396012,0.0936876704,0.0669229104,0.0743805015,0.0875136358,True,False,,,,
9851,0.1593024547,0.1331428925,0.131161712,0.1362166118,0.1477595333,0.1321523023,False,True,,,,
9852,0.1025618332,0.1110344894,0.1503479367,0.0765908942,0.0895763637,0.1306912131,True,False,,,,
9853,0.0406124547,0.0484264487,0.0508934778,0.0572388606,0.0489256577,0.0496599632,True,False,,,,
9854,0.1032953074,0.1090299668,0.131140346,0.1237404603,0.1135178838,0.1200851564,True,False,,,,
9855,0.0821437366,0.1024965666,0.0706638142,0.0777470637,0.0799454001,0.0865801904,True,False,,,,
9856,0.1234157657,0.1215181168,0.1291164273,0.1136146027,0.1185151842,0.125317272,True,False,,,,
9857,0.0625060803,0.0681332298,0.0869829747,0.0851435242,0.0738248023,0.0775581022,True,False,,,,
9858,0.0511870423,0.051024898,0.0468408353,0.0451833899,0.0481852161,0.0489328667,True,False,,,,
9859,0.1356710272,0.1270339827,0.1457946444,0.1448346157,0.1402528215,0.1364143136,False,True,,,,
9860,0.0690483302,0.0549642748,0.0427728025,0.0557635174,0.0624059238,0.0488685386,False,True,,,,
9861,0.0753890089,0.1067468526,0.0589055363,0.0880654564,0.0817272327,0.0828261944,True,False,,,,
9862,0.055196453,0.060803348,0.0650000125,0.0469271589,0.051061806,0.0629016802,True,False,,,,
9863,0.235931305,0.241291846,0.2306676577,0.2227619502,0.2293466276,0.2359797518,True,False,,,,
9864,0.1160895987,0.109097437,0.1127196847,0.1040572879,0.1100734433,0.1109085608,True,False,,,,
9865,0.089317729,0.0944439305,0.0721466274,0.0797681767,0.0845429529,0.0832952789,False,True,,,,
9866,0.0979563011,0.0919884786,0.0819873146,0.0922264491,0.0950913751,0.0869878966,False,True,,,,
9867,0.0904646697,0.1024097296,0.1256858607,0.0790035344,0.084734102,0.1140477952,True,False,,,,
9868,0.1039383279,0.1569160502,0.1655680884,0.1355179929,0.1197281604,0.1612420693,True,False,,,,
9869,0.1166609603,0.1357521951,0.1363577706,0.1321912222,0.1244260912,0.1360549828,True,False,,,,
9870,0.0715721324,0.0910349675,0.0833865575,0.0798756536,0.075723893,0.0872107625,True,False,,,,
9871,0.0615831542,0.076081818,0.0821439101,0.0782232679,0.069903211,0.0791128641,True,False,,,,
9872,0.0678792799,0.0994136735,0.0851802493,0.0766875861,0.072283433,0.0922969614,True,False,,,,
9873,0.095927105,0.142384767,0.1179460577,0.1081876506,0.1020573778,0.1301654123,True,False,,,,
9874,0.071333068,0.0977825203,0.108999921,0.0827020794,0.0770175737,0.1033912207,True,False,,,,
9875,0.0780768854,0.1541791345,0.0962307065,0.1081176211,0.0930972532,0.1252049205,True,False,,,,
9876,0.0916352322,0.1086738006,0.1209537678,0.1087171524,0.1001761923,0.1148137842,True,False,,,,
9877,0.0823048155,0.1312648277,0.0896562864,0.1116635977,0.0969842066,0.1104605571,True,False,,,,
9878,0.0694848096,0.0872621232,0.0903365941,0.07093006,0.0702074348,0.0887993586,True,False,,,,
9879,0.1453940072,0.1648223854,0.1551369579,0.141622737,0.1435083721,0.1599796716,True,False,,,,
9880,0.1108116251,0.1700760057,0.1552825567,0.1131276191,0.1119696221,0.1626792812,True,False,,,,
9881,0.1026984514,0.1271386162,0.1059676342,0.1181947804,0.1104466159,0.1165531252,True,False,,,,
9882,0.1314635809,0.1553404565,0.1409393965,0.1096572833,0.1205604321,0.1481399265,True,False,,,,
9883,0.1035807914,0.1055824253,0.1226549708,0.1146804016,0.1091305965,0.1141186981,True,False,,,,
9884,0.103929246,0.136246955,0.1201117454,0.1082828822,0.1061060641,0.1281793502,True,False,,,,
9885,0.0708391526,0.0744177343,0.0726291057,0.0746947275,0.07276694,0.07352342,True,False,,,,
9886,0.0523178682,0.0816672074,0.0806511656,0.0704113106,0.0613645894,0.0811591865,True,False,,,,
9887,0.1644974483,0.2287468693,0.2317876946,0.1777382096,0.171117829,0.230267282,True,False,,,,
9888,0.1490704442,0.1897639669,0.1577505573,0.1553972331,0.1522338386,0.1737572621,True,False,,,,
9889,0.1057167719,0.0849844855,0.141182572,0.1066353477,0.1061760598,0.1130835287,True,False,,,,
9890,0.0646778338,0.0613861105,0.0654291757,0.0633161792,0.0639970065,0.0634076431,False,True,,,,
9891,0.0967377725,0.1429675133,0.1736142992,0.1547331461,0.1257354593,0.1582909063,True,False,,,,
9892,0.0792593434,0.0679557271,0.0927471284,0.0766772373,0.0779682903,0.0803514277,True,False,,,,
9893,0.1052327695,0.1391046098,0.1676717836,0.1094067713,0.1073197704,0.1533881967,True,False,,,,
9894,0.0869454042,0.0965272354,0.0807466944,0.0758908041,0.0814181042,0.0886369649,True,False,,,,
9895,0.1181562404,0.1113674165,0.1302953488,0.1264269905,0.1222916155,0.1208313827,False,True,,,,
9896,0.1030096363,0.1282182059,0.1166734934,0.1159560771,0.1094828567,0.1224458496,True,False,,,,
9897,0.0883312277,0.1114405491,0.1166558995,0.0776634267,0.0829973272,0.1140482243,True,False,,,,
9898,0.0678974791,0.0798458808,0.0822496905,0.0800891109,0.073993295,0.0810477856,True,False,,,,
9899,0.1132419176,0.1058310019,0.1217997892,0.0965025696,0.1048722436,0.1138153956,True,False,,,,
9900,0.083716441,0.1221633631,0.1040224862,0.096061655,0.089889048,0.1130929247,True,False,,,,
9901,0.075907067,0.1112099616,0.086677332,0.0819778086,0.0789424378,0.0989436468,True,False,,,,
9902,0.1033967504,0.1035640473,0.1057805855,0.0930039629,0.0982003567,0.1046723164,True,False,,,,
9903,0.0808127432,0.0889537511,0.0885270094,0.0704344775,0.0756236104,0.0887403803,True,False,,,,
9904,0.0537424403,0.0836871506,0.0864012997,0.065803138,0.0597727892,0.0850442252,True,False,,,,
9905,0.0707748306,0.0762946007,0.1000475346,0.1089820724,0.0898784515,0.0881710676,False,True,,,,
9906,0.124762096,0.0901464878,0.1003199136,0.0980936966,0.1114278963,0.0952332007,False,True,,,,
9907,0.1102098141,0.113720266,0.1408477296,0.1060259519,0.108117883,0.1272839978,True,False,,,,
9908,0.0727423106,0.1027197318,0.102611605,0.0691212742,0.0709317924,0.1026656684,True,False,,,,
9909,0.1501821661,0.1145118548,0.164626276,0.173249121,0.1617156435,0.1395690654,False,True,,,,
9910,0.0957305051,0.097876134,0.0866144482,0.0715210207,0.0836257629,0.0922452911,True,False,,,,
9911,0.1056253119,0.097152331,0.1323326728,0.1061141802,0.1058697461,0.1147425019,True,False,,,,
9912,0.0875497663,0.0895182554,0.105101823,0.1030010391,0.0952754027,0.0973100392,True,False,,,,
9913,0.0887506063,0.0817729043,0.1425579859,0.0890191317,0.088884869,0.1121654451,True,False,,,,
9914,0.1150134812,0.1317107406,0.1170692291,0.127716017,0.1213647491,0.1243899848,True,False,,,,
9915,0.0972803871,0.1082880354,0.1357031014,0.0916037625,0.0944420748,0.1219955684,True,False,,,,
9916,0.0701006655,0.0801467448,0.0768045798,0.0689724443,0.0695365549,0.0784756623,True,False,,,,
9917,0.1117734004,0.1022277267,0.1228405598,0.0969622791,0.1043678398,0.1125341432,True,False,,,,
9918,0.076871495,0.0983674732,0.0788078398,0.0807213976,0.0787964463,0.0885876565,True,False,,,,
9919,0.1021431014,0.1132905939,0.0962985721,0.137608257,0.1198756792,0.104794583,False,True,,,,
9920,0.1087439563,0.1094687082,0.0934861586,0.1006331486,0.1046885525,0.1014774334,False,True,,,,
9921,0.0800258442,0.0819424274,0.1238671324,0.080982332,0.0805040881,0.1029047799,True,False,,,,
9922,0.1429123897,0.1485315158,0.135442968,0.1280055761,0.1354589829,0.1419872419,True,False,,,,
9923,0.0770093253,0.1160647354,0.1137159407,0.0905149723,0.0837621488,0.114890338,True,False,,,,
9924,0.0874908439,0.1176478938,0.1213518617,0.0995405697,0.0935157068,0.1194998778,True,False,,,,
9925,0.1455383989,0.1649687717,0.2207995715,0.129384007,0.137461203,0.1928841716,True,False,,,,
9926,0.120678887,0.1633605068,0.1098694366,0.1022709913,0.1114749391,0.1366149717,True,False,,,,
9927,0.1080618114,0.1543829605,0.1360110777,0.1077593874,0.1079105994,0.1451970191,True,False,,,,
9928,0.0548814036,0.0609277839,0.0679245691,0.0582336262,0.0565575149,0.0644261765,True,False,,,,
9929,0.0483985563,0.0725699315,0.0602315431,0.0534624507,0.0509305035,0.0664007373,True,False,,,,
9930,0.058326648,0.0805259323,0.0861267247,0.0570848436,0.0577057458,0.0833263285,True,False,,,,
9931,0.1266519597,0.1001292596,0.1325645389,0.1273873268,0.1270196433,0.1163468992,False,True,,,,
9932,0.0689880127,0.1062083064,0.081476169,0.0769510291,0.0729695209,0.0938422377,True,False,,,,
9933,0.1372087841,0.148257951,0.1556350362,0.1346492902,0.1359290371,0.1519464936,True,False,,,,
9934,0.0960628849,0.1443812607,0.1425298369,0.1139089268,0.1049859059,0.1434555488,True,False,,,,
9935,0.1044524843,0.0797609036,0.0964334732,0.0967078531,0.1005801687,0.0880971884,False,True,,,,
9936,0.0700006534,0.0930658107,0.1026232331,0.0932349293,0.0816177913,0.0978445219,True,False,,,,
9937,0.098607751,0.1046871683,0.0875772846,0.100495104,0.0995514275,0.0961322264,False,True,,,,
9938,0.0667454087,0.0619362856,0.0855031802,0.0674606803,0.0671030445,0.0737197329,True,False,,,,
9939,0.0812887742,0.1129014172,0.1047902248,0.087952231,0.0846205026,0.108845821,True,False,,,,
9940,0.0973033158,0.1254427447,0.1104548289,0.1362643741,0.116783845,0.1179487868,True,False,,,,
9941,0.095491597,0.0959069228,0.1178585698,0.116114531,0.105803064,0.1068827463,True,False,,,,
9942,0.0910439161,0.1303549037,0.1257553836,0.1071273065,0.0990856113,0.1280551437,True,False,,,,
9943,0.0521524853,0.0849774345,0.077547634,0.0575221422,0.0548373137,0.0812625342,True,False,,,,
9944,0.0904409382,0.089669369,0.0851368419,0.0995137764,0.0949773573,0.0874031055,False,True,,,,
9945,0.0632450793,0.1141606951,0.0853440557,0.0900744767,0.076659778,0.0997523754,True,False,,,,
9946,0.0885211055,0.1146389272,0.0796750147,0.0937362517,0.0911286786,0.097156971,True,False,,,,
9947,0.1531933512,0.1771425168,0.1874261984,0.1744316729,0.163812512,0.1822843576,True,False,,,,
9948,0.1107039851,0.1156365552,0.1213452412,0.1257187104,0.1182113478,0.1184908982,True,False,,,,
9949,0.0889922882,0.0808138636,0.0804036125,0.0801083166,0.0845503024,0.0806087381,False,True,,,,
9950,0.0942565989,0.1279566855,0.0873671761,0.1042798244,0.0992682117,0.1076619308,True,False,,,,
9951,0.1302073391,0.1179804214,0.1526033832,0.1000197389,0.115113539,0.1352919023,True,False,,,,
9952,0.1050166107,0.1357458419,0.1723518931,0.1051483788,0.1050824948,0.1540488675,True,False,,,,
9953,0.1133206123,0.0881773675,0.1201166475,0.0998330378,0.106576825,0.1041470075,False,True,,,,
9954,0.0923689266,0.1071397679,0.1543185894,0.069858486,0.0811137063,0.1307291787,True,False,,,,
9955,0.0918047055,0.0987184588,0.1336028125,0.1120740966,0.101939401,0.1161606357,True,False,,,,
9956,0.0796348433,0.0736496203,0.0907775834,0.1009108866,0.090272865,0.0822136019,False,True,,,,
