,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
269,0.0180134917,0.0220397804,0.0115271472,0.0179986228,0.0180060572,0.0167834638,False,True,,,,
270,0.0307382736,0.0396756218,0.033753033,0.0449406231,0.0378394483,0.0367143274,False,True,,,,
271,0.0205690804,0.0158364058,0.0165617066,0.037474156,0.0290216182,0.0161990562,False,True,,,,
272,0.0155866387,0.0164102198,0.0134090147,0.0177747118,0.0166806753,0.0149096173,False,True,,,,
273,0.0161867083,0.0181925839,0.0242339829,0.0193682471,0.0177774777,0.0212132834,True,False,,,,
274,0.0696495209,0.0652718669,0.063769438,0.0572995642,0.0634745425,0.0645206525,True,False,,,,
275,0.016837471,0.0151661326,0.0082128734,0.0113275296,0.0140825003,0.011689503,False,True,,,,
276,0.0441449132,0.0481109526,0.0488579242,0.0460800101,0.0451124617,0.0484844384,True,False,,,,
277,0.0316000167,0.0466048911,0.0308588541,0.0442666767,0.0379333467,0.0387318726,True,False,,,,
278,0.042083391,0.054020934,0.058356858,0.052536065,0.047309728,0.056188896,True,False,,,,
279,0.0112070404,0.0095521999,0.0089484304,0.0123497503,0.0117783953,0.0092503152,False,True,,,,
280,0.0352812127,0.0311360031,0.0352393518,0.0442761573,0.039778685,0.0331876774,False,True,,,,
281,0.0288780286,0.0313625512,0.0404209908,0.0480189862,0.0384485074,0.035891771,False,True,,,,
282,0.0461802376,0.0501206995,0.0293493482,0.0464705327,0.0463253852,0.0397350238,False,True,,,,
283,0.0283333192,0.0341746095,0.0293149151,0.01836102,0.0233471696,0.0317447623,True,False,,,,
284,0.0245198797,0.0224544465,0.0226550392,0.0231926629,0.0238562713,0.0225547428,False,True,,,,
285,0.0241199725,0.0238806055,0.033423033,0.0391532259,0.0316365992,0.0286518192,False,True,,,,
286,0.0326414702,0.0294958955,0.0254657409,0.0277444989,0.0301929846,0.0274808182,False,True,,,,
287,0.032325011,0.0311196846,0.0232336116,0.0288893223,0.0306071666,0.0271766481,False,True,,,,
288,0.0328047304,0.0404121101,0.0344957473,0.0344959659,0.0336503481,0.0374539287,True,False,,,,
289,0.016095385,0.0323910194,0.0237055395,0.0158332091,0.015964297,0.0280482794,True,False,,,,
290,0.0238405452,0.0353834542,0.0311903114,0.0367498375,0.0302951913,0.0332868828,True,False,,,,
291,0.0251695338,0.021252919,0.0155009693,0.0140354408,0.0196024873,0.0183769441,False,True,,,,
292,0.0176409311,0.0199423415,0.0143952158,0.0218883451,0.0197646381,0.0171687787,False,True,,,,
293,0.0331400781,0.0383492949,0.0328805257,0.031070039,0.0321050585,0.0356149103,True,False,,,,
294,0.0281303504,0.0304132077,0.0268801297,0.0446011439,0.0363657472,0.0286466687,False,True,,,,
295,0.0403227853,0.0214650979,0.0436776147,0.0356921391,0.0380074622,0.0325713563,False,True,,,,
296,0.0224365668,0.0247713481,0.0249754145,0.0241266014,0.0232815841,0.0248733813,True,False,,,,
297,0.0355686731,0.0392557136,0.0251893357,0.0224731002,0.0290208866,0.0322225247,True,False,,,,
298,0.0229703818,0.0249751312,0.0252770856,0.0275486959,0.0252595388,0.0251261084,False,True,,,,
299,0.0320950967,0.0298876281,0.0272154701,0.0333317844,0.0327134405,0.0285515491,False,True,,,,
300,0.0197978348,0.016993753,0.0134786975,0.0270669817,0.0234324082,0.0152362253,False,True,,,,
301,0.0162508142,0.0205532712,0.0198575917,0.0178902581,0.0170705362,0.0202054314,True,False,,,,
302,0.0533172975,0.0728339411,0.0525659451,0.0884290957,0.0708731966,0.0626999431,False,True,,,,
303,0.0119470237,0.013712024,0.0142569606,0.0120907687,0.0120188962,0.0139844923,True,False,,,,
304,0.0324718166,0.0305934904,0.0214466552,0.0310289,0.0317503583,0.0260200728,False,True,,,,
305,0.0352791223,0.0373641849,0.0390168675,0.0299543036,0.0326167129,0.0381905262,True,False,,,,
306,0.0305501618,0.0392677141,0.0339005705,0.0452891982,0.03791968,0.0365841423,False,True,,,,
307,0.0196903645,0.0179718706,0.0300920319,0.0245374965,0.0221139305,0.0240319513,True,False,,,,
308,0.0269307078,0.0323195737,0.0278754712,0.0293740572,0.0281523825,0.0300975225,True,False,,,,
309,0.0217840066,0.0279243563,0.0308479985,0.0376951467,0.0297395767,0.0293861774,False,True,,,,
310,0.0371661646,0.0395832134,0.0622990407,0.0363831989,0.0367746818,0.050941127,True,False,,,,
311,0.0200724822,0.0140712341,0.019146416,0.0173674626,0.0187199724,0.0166088251,False,True,,,,
312,0.0362561976,0.0284991945,0.0292818281,0.0359089282,0.0360825629,0.0288905113,False,True,,,,
313,0.0308803331,0.0433788302,0.0241765662,0.0247391697,0.0278097514,0.0337776982,True,False,,,,
314,0.0409542998,0.0601131864,0.0570095812,0.0578615393,0.0494079195,0.0585613838,True,False,,,,
315,0.0307327398,0.0324059636,0.019168797,0.0357840094,0.0332583746,0.0257873803,False,True,,,,
316,0.0275039319,0.0434340037,0.043710711,0.0309311403,0.0292175361,0.0435723573,True,False,,,,
317,0.0383509657,0.0222891683,0.0182796426,0.0271278569,0.0327394113,0.0202844054,False,True,,,,
318,0.0237969487,0.0188613512,0.0217876925,0.0181914796,0.0209942142,0.0203245219,False,True,,,,
319,0.031109055,0.0202026664,0.0211493001,0.0187059156,0.0249074853,0.0206759833,False,True,,,,
320,0.0214185462,0.0236506235,0.022592764,0.0220814095,0.0217499778,0.0231216937,True,False,,,,
321,0.0415251813,0.0402571437,0.0431934894,0.0458053973,0.0436652893,0.0417253166,False,True,,,,
322,0.0314674651,0.0446899939,0.0539177304,0.0328145772,0.0321410211,0.0493038622,True,False,,,,
323,0.0110877821,0.0144227465,0.0122977118,0.017905464,0.0144966231,0.0133602292,False,True,,,,
324,0.0736805797,0.0522857796,0.072559304,0.0533836927,0.0635321362,0.0624225418,False,True,,,,
325,0.0473317752,0.0267617263,0.0347155336,0.0374172175,0.0423744963,0.0307386299,False,True,,,,
326,0.0276736037,0.0268145689,0.0203000938,0.0287946749,0.0282341393,0.0235573313,False,True,,,,
327,0.0162165608,0.0235161794,0.0257394946,0.0255731092,0.020894835,0.024627837,True,False,,,,
328,0.054967866,0.0632916345,0.0413960343,0.0342847976,0.0446263318,0.0523438344,True,False,,,,
329,0.0310953117,0.0199550895,0.0274130186,0.028122957,0.0296091343,0.023684054,False,True,,,,
330,0.0804436713,0.0858452255,0.0786692799,0.0484851881,0.0644644297,0.0822572527,True,False,,,,
331,0.0315541763,0.0315467306,0.0187881161,0.0358430659,0.0336986211,0.0251674233,False,True,,,,
332,0.028511179,0.0308039847,0.0256435418,0.0301577252,0.0293344521,0.0282237633,False,True,,,,
333,0.055841524,0.0563788552,0.0303722565,0.0560816848,0.0559616044,0.0433755558,False,True,,,,
334,0.0389758623,0.028380368,0.0344319961,0.038002353,0.0384891077,0.0314061821,False,True,,,,
335,0.0214420576,0.023210054,0.0211347473,0.0278189239,0.0246304907,0.0221724006,False,True,,,,
336,0.0283642012,0.0393834929,0.0344198578,0.0299738066,0.0291690039,0.0369016754,True,False,,,,
337,0.0353284277,0.0381785052,0.0343250638,0.0394426931,0.0373855604,0.0362517845,False,True,,,,
338,0.0266984937,0.0359055501,0.0380660126,0.0326336461,0.0296660699,0.0369857814,True,False,,,,
339,0.0689345576,0.0565712886,0.051761374,0.07167686,0.0703057088,0.0541663313,False,True,,,,
340,0.018943461,0.0271203894,0.0162508847,0.0298580083,0.0244007346,0.0216856371,False,True,,,,
341,0.0397344368,0.0438158069,0.0381609042,0.040108227,0.0399213319,0.0409883555,True,False,,,,
342,0.037897031,0.0502761003,0.040316166,0.0329989249,0.035447978,0.0452961331,True,False,,,,
343,0.0196530452,0.0189441326,0.0129635904,0.0179883512,0.0188206982,0.0159538615,False,True,,,,
344,0.0609652912,0.0722207746,0.0497581727,0.0631140359,0.0620396635,0.0609894736,False,True,,,,
345,0.0237456213,0.0262491025,0.0197446802,0.023947665,0.0238466431,0.0229968913,False,True,,,,
346,0.0396806598,0.0406783767,0.0463669514,0.0473889321,0.043534796,0.043522664,False,True,,,,
347,0.0280973801,0.0307289596,0.0268778887,0.031009288,0.029553334,0.0288034242,False,True,,,,
348,0.0402570723,0.0572423108,0.0329632847,0.0371730133,0.0387150428,0.0451027977,True,False,,,,
349,0.0373518664,0.0219267181,0.031087223,0.0408744283,0.0391131474,0.0265069705,False,True,,,,
350,0.0321203855,0.0254963551,0.0264571546,0.0210713255,0.0265958555,0.0259767548,False,True,,,,
351,0.0636851602,0.0565508739,0.0649037542,0.0663065644,0.0649958623,0.0607273141,False,True,,,,
352,0.0227526013,0.0251738964,0.0177628345,0.0249434562,0.0238480287,0.0214683654,False,True,,,,
353,0.017714073,0.0172305776,0.0189728145,0.0285301281,0.0231221006,0.0181016961,False,True,,,,
354,0.0471487215,0.0326767065,0.0414273663,0.047592416,0.0473705687,0.0370520364,False,True,,,,
355,0.0329742131,0.0229909703,0.0270071161,0.0330831145,0.0330286638,0.0249990432,False,True,,,,
356,0.0352300448,0.0350565671,0.0391368635,0.042147442,0.0386887434,0.0370967153,False,True,,,,
357,0.0350638031,0.0309436488,0.0262138194,0.0240469861,0.0295553946,0.0285787341,False,True,,,,
358,0.0331599056,0.0390575036,0.033902841,0.0317336872,0.0324467964,0.0364801723,True,False,,,,
359,0.051337878,0.0275698648,0.0312307872,0.0263207718,0.0388293249,0.029400326,False,True,,,,
360,0.0177144174,0.022659994,0.0224271746,0.0202681614,0.0189912894,0.0225435843,True,False,,,,
361,0.0223534202,0.0215843277,0.0229402711,0.0269801682,0.0246667942,0.0222622994,False,True,,,,
362,0.0277936056,0.0256668932,0.0335040649,0.0192132087,0.0235034071,0.0295854791,True,False,,,,
363,0.0351775083,0.0397706336,0.0336505899,0.0287554312,0.0319664698,0.0367106118,True,False,,,,
364,0.0247067036,0.0282561503,0.0201214182,0.0262389888,0.0254728462,0.0241887842,False,True,,,,
365,0.0416290599,0.0438446689,0.0369025089,0.0394921569,0.0405606084,0.0403735889,False,True,,,,
366,0.0275355064,0.0293972605,0.0272521625,0.0257997143,0.0266676104,0.0283247115,True,False,,,,
367,0.03319763,0.0358401187,0.0243494443,0.0367228983,0.0349602642,0.0300947815,False,True,,,,
368,0.0262618298,0.0196585406,0.016630029,0.0323395638,0.0293006968,0.0181442848,False,True,,,,
369,0.018959892,0.0182184263,0.0217951913,0.0198258137,0.0193928528,0.0200068088,True,False,,,,
370,0.0328223422,0.0364864433,0.0334100647,0.0487297467,0.0407760445,0.034948254,False,True,,,,
371,0.0214801034,0.0286901774,0.0311873413,0.0292544778,0.0253672906,0.0299387594,True,False,,,,
372,0.047000606,0.0435822944,0.0545823982,0.0458833098,0.0464419579,0.0490823463,True,False,,,,
373,0.0198845817,0.0195863187,0.0221773959,0.0208141588,0.0203493703,0.0208818573,True,False,,,,
374,0.0228291817,0.0450641673,0.0426094845,0.0343041715,0.0285666766,0.0438368259,True,False,,,,
375,0.0176022202,0.0190573444,0.0169723527,0.023719737,0.0206609786,0.0180148485,False,True,,,,
376,0.0146595061,0.0121259052,0.0092970765,0.0096253707,0.0121424384,0.0107114908,False,True,,,,
377,0.0194127091,0.0344752791,0.0225005376,0.0216705885,0.0205416488,0.0284879084,True,False,,,,
378,0.0218650071,0.021543454,0.0199255839,0.0186255675,0.0202452873,0.020734519,True,False,,,,
379,0.0344087404,0.028381247,0.0245161373,0.0356817268,0.0350452336,0.0264486922,False,True,,,,
380,0.0355287167,0.0335160363,0.037898362,0.037207375,0.0363680458,0.0357071991,False,True,,,,
381,0.0361469173,0.0447413977,0.0594574209,0.0502083734,0.0431776453,0.0520994093,True,False,,,,
382,0.0214591673,0.0199200388,0.0191363549,0.0293210269,0.0253900971,0.0195281968,False,True,,,,
383,0.0229499391,0.0273168395,0.0266169602,0.0195282764,0.0212391078,0.0269668998,True,False,,,,
384,0.0216125174,0.0239747968,0.0262756246,0.0198937209,0.0207531192,0.0251252107,True,False,,,,
385,0.0359446819,0.0312200172,0.0305967964,0.0318889172,0.0339167996,0.0309084068,False,True,,,,
386,0.0315579892,0.0206188217,0.0259275882,0.021507143,0.0265325661,0.0232732049,False,True,,,,
387,0.0189479143,0.0170692145,0.0200381534,0.0276549795,0.0233014469,0.018553684,False,True,,,,
388,0.0214950146,0.0269840136,0.0257199319,0.0292353816,0.0253651981,0.0263519728,True,False,,,,
389,0.0267893706,0.0366916335,0.0259205185,0.021754148,0.0242717593,0.031306076,True,False,,,,
390,0.0146357634,0.0117605684,0.0151899898,0.0120806351,0.0133581992,0.0134752791,True,False,,,,
391,0.0422964478,0.0394357117,0.0566039322,0.0387747681,0.040535608,0.048019822,True,False,,,,
392,0.0402249956,0.0322584087,0.0391436559,0.0457650617,0.0429950286,0.0357010323,False,True,,,,
393,0.0561084926,0.0533585934,0.0703443019,0.0498603395,0.0529844161,0.0618514476,True,False,,,,
394,0.0345062698,0.0368950375,0.0221358594,0.0352690901,0.03488768,0.0295154484,False,True,,,,
395,0.0100062955,0.0083385717,0.0122619494,0.0142491457,0.0121277206,0.0103002605,False,True,,,,
396,0.0511486721,0.02774313,0.0352245464,0.0570253107,0.0540869914,0.0314838382,False,True,,,,
397,0.033892347,0.0390161117,0.0281682644,0.0440452884,0.0389688177,0.033592188,False,True,,,,
398,0.0346537892,0.0159833147,0.0189970203,0.0257765198,0.0302151545,0.0174901675,False,True,,,,
399,0.0219828918,0.0174502722,0.0148641428,0.023882729,0.0229328104,0.0161572075,False,True,,,,
400,0.0197245825,0.0177803205,0.020198609,0.0168251365,0.0182748595,0.0189894647,True,False,,,,
401,0.0182067499,0.0179079038,0.0192706011,0.0208328688,0.0195198094,0.0185892524,False,True,,,,
402,0.0223071796,0.02733508,0.0256503196,0.0425183287,0.0324127542,0.0264926998,False,True,,,,
403,0.0374067726,0.0423544354,0.0510360391,0.0272661855,0.032336479,0.0466952373,True,False,,,,
404,0.0285455409,0.0298295651,0.0289655145,0.019032496,0.0237890184,0.0293975398,True,False,,,,
405,0.057312083,0.0443903258,0.0595845912,0.0578333926,0.0575727378,0.0519874585,False,True,,,,
406,0.0444384662,0.0363350598,0.0546196306,0.0418851501,0.0431618082,0.0454773452,True,False,,,,
407,0.0648664038,0.0455731987,0.0476903969,0.0534210809,0.0591437423,0.0466317978,False,True,,,,
408,0.0231078916,0.017457724,0.032705545,0.0235848115,0.0233463516,0.0250816345,True,False,,,,
409,0.0362772496,0.044351151,0.0445198065,0.043000668,0.0396389588,0.0444354787,True,False,,,,
410,0.0354187846,0.0296640741,0.0407267775,0.0501635731,0.0427911789,0.0351954258,False,True,,,,
411,0.0334452647,0.037427051,0.0432269806,0.0364238426,0.0349345536,0.0403270158,True,False,,,,
412,0.0186522558,0.0254202172,0.0216026366,0.0155214668,0.0170868613,0.0235114269,True,False,,,,
413,0.0288462463,0.0262328677,0.0274300484,0.0296834814,0.0292648638,0.026831458,False,True,,,,
414,0.0153816154,0.0150093004,0.012197146,0.0148136286,0.015097622,0.0136032232,False,True,,,,
415,0.0247549116,0.0356283251,0.0228415704,0.0223158612,0.0235353864,0.0292349478,True,False,,,,
416,0.0173730789,0.0131294466,0.0189641127,0.0197696329,0.0185713559,0.0160467796,False,True,,,,
417,0.0470397054,0.0472781581,0.0578066456,0.0643342855,0.0556869955,0.0525424019,False,True,,,,
418,0.0366088197,0.0276391242,0.0293495278,0.0323500625,0.0344794411,0.028494326,False,True,,,,
419,0.0147598628,0.0163100937,0.0220036198,0.0164510874,0.0156054751,0.0191568567,True,False,,,,
420,0.0393066134,0.053595443,0.0593782309,0.0489503452,0.0441284793,0.0564868369,True,False,,,,
421,0.0284061966,0.0404079398,0.0458319337,0.0324065936,0.0304063951,0.0431199368,True,False,,,,
422,0.0545513203,0.0341815108,0.0397774776,0.0473466023,0.0509489613,0.0369794942,False,True,,,,
423,0.0477835749,0.0324036922,0.0494760371,0.0367061074,0.0422448412,0.0409398647,False,True,,,,
424,0.020580011,0.0175160627,0.0201496379,0.0250580063,0.0228190086,0.0188328503,False,True,,,,
425,0.0661338483,0.0345477582,0.0363897152,0.0426138723,0.0543738603,0.0354687367,False,True,,,,
426,0.0290298206,0.0204431074,0.0190336524,0.0291214059,0.0290756132,0.0197383799,False,True,,,,
427,0.0316631477,0.0392322436,0.0268150206,0.0398594122,0.0357612799,0.0330236321,False,True,,,,
428,0.0134021998,0.0157164668,0.0230934348,0.0190171268,0.0162096633,0.0194049508,True,False,,,,
429,0.0318961007,0.0427417219,0.0352092825,0.0466081979,0.0392521493,0.0389755022,False,True,,,,
430,0.0498092083,0.0585618354,0.0452993412,0.0451446502,0.0474769293,0.0519305883,True,False,,,,
431,0.0854284565,0.1158689638,0.0581077133,0.0638296927,0.0746290746,0.0869883386,True,False,,,,
432,0.0232736949,0.0275125523,0.0225400085,0.0257342283,0.0245039616,0.0250262804,True,False,,,,
433,0.034207312,0.0303321689,0.0338580046,0.0381626004,0.0361849562,0.0320950868,False,True,,,,
434,0.0228882512,0.0219543005,0.0264778604,0.0249356284,0.0239119398,0.0242160805,True,False,,,,
435,0.0291251059,0.0302150922,0.0233626505,0.0217809974,0.0254530517,0.0267888714,True,False,,,,
436,0.023449475,0.0192773733,0.0199870459,0.0256358307,0.0245426529,0.0196322096,False,True,,,,
437,0.0302228635,0.0159957398,0.0314994368,0.0269082803,0.0285655719,0.0237475883,False,True,,,,
438,0.0175880466,0.0210185776,0.0211570729,0.0147490859,0.0161685662,0.0210878253,True,False,,,,
439,0.0637469818,0.0483122691,0.0559071351,0.0516365332,0.0576917575,0.0521097021,False,True,,,,
440,0.0226484528,0.0322980589,0.0361906395,0.0262461289,0.0244472908,0.0342443492,True,False,,,,
441,0.0174621115,0.0246051489,0.032646381,0.0246336885,0.0210479,0.028625765,True,False,,,,
442,0.0483272584,0.0704934649,0.0497239166,0.0451600736,0.046743666,0.0601086908,True,False,,,,
443,0.0475331199,0.0486418543,0.0478782836,0.0503213636,0.0489272418,0.048260069,False,True,,,,
444,0.0272182808,0.0294650009,0.0265212175,0.031833955,0.0295261179,0.0279931092,False,True,,,,
445,0.0335728763,0.0272115641,0.0301701603,0.0352211006,0.0343969884,0.0286908622,False,True,,,,
446,0.0262863667,0.0330024987,0.0216176577,0.0220517882,0.0241690775,0.0273100782,True,False,,,,
447,0.0466265314,0.0563465143,0.0516537707,0.0790481173,0.0628373243,0.0540001425,False,True,,,,
448,0.0310363072,0.0294910833,0.0334541451,0.039504189,0.0352702481,0.0314726142,False,True,,,,
449,0.0373997849,0.0343405517,0.0373322179,0.0394985336,0.0384491593,0.0358363848,False,True,,,,
450,0.022763011,0.0178397765,0.0207851651,0.0344833879,0.0286231995,0.0193124708,False,True,,,,
451,0.0429369612,0.047212091,0.0322558586,0.0552172488,0.049077105,0.0397339748,False,True,,,,
452,0.0315601495,0.0252291704,0.0252653977,0.0250519427,0.0283060461,0.025247284,False,True,,,,
453,0.0316014953,0.033683908,0.050173388,0.0338637698,0.0327326326,0.041928648,True,False,,,,
454,0.0212460529,0.0282673216,0.0266189187,0.0258448485,0.0235454507,0.0274431201,True,False,,,,
455,0.0419736194,0.0378083545,0.0469546593,0.0515359163,0.0467547678,0.0423815069,False,True,,,,
456,0.0312652447,0.0330873695,0.0258437031,0.0290879733,0.030176609,0.0294655363,False,True,,,,
457,0.0211053856,0.0263790361,0.0238178652,0.0265032836,0.0238043346,0.0250984506,True,False,,,,
458,0.0410028737,0.0247340529,0.0330711757,0.0340400579,0.0375214658,0.0289026143,False,True,,,,
459,0.0183999504,0.0187087745,0.0180742796,0.0276066912,0.0230033208,0.0183915271,False,True,,,,
460,0.0269673327,0.0234599247,0.0280544628,0.0250192529,0.0259932928,0.0257571938,False,True,,,,
461,0.0191191908,0.0222735311,0.0285409269,0.0181228729,0.0186210318,0.025407229,True,False,,,,
462,0.0259895679,0.0324962096,0.0258372352,0.0267929573,0.0263912626,0.0291667224,True,False,,,,
463,0.0429202519,0.0444381422,0.0433881725,0.0556168506,0.0492685513,0.0439131573,False,True,,,,
464,0.0290719107,0.0354707549,0.0349461808,0.0383208074,0.033696359,0.0352084679,True,False,,,,
465,0.0210927059,0.0164627432,0.0205048225,0.0217679486,0.0214303273,0.0184837829,False,True,,,,
