,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
1995,0.0856709276,0.0831956754,0.0720572306,0.0995614692,0.0926161984,0.077626453,False,True,,,,
1996,0.0984040224,0.0639832415,0.0862637939,0.0972775149,0.0978407686,0.0751235177,False,True,,,,
1997,0.0937635043,0.1122986094,0.1009560874,0.0744673707,0.0841154375,0.1066273484,True,False,,,,
1998,0.0875711919,0.0553189869,0.0549045608,0.0683628983,0.0779670451,0.0551117739,False,True,,,,
1999,0.0691131686,0.0635621793,0.0507276009,0.0484746592,0.0587939139,0.0571448901,False,True,,,,
2000,0.0888077561,0.068057673,0.0712670737,0.0826360234,0.0857218897,0.0696623734,False,True,,,,
2001,0.1111004644,0.1120478836,0.107850972,0.1198249749,0.1154627197,0.1099494278,False,True,,,,
2002,0.1039896536,0.0665684104,0.052085849,0.1071154442,0.1055525489,0.0593271297,False,True,,,,
2003,0.149527126,0.0983069865,0.0999305113,0.1325208653,0.1410239957,0.0991187489,False,True,,,,
2004,0.1134717695,0.0970495703,0.0694071965,0.086395085,0.0999334273,0.0832283834,False,True,,,,
2005,0.0470234416,0.0290339665,0.0282422415,0.0480222276,0.0475228346,0.028638104,False,True,,,,
2006,0.0615954852,0.0471001575,0.0594881164,0.0554476498,0.0585215675,0.0532941369,False,True,,,,
2007,0.1013243908,0.0853563069,0.0803822938,0.0869302453,0.094127318,0.0828693004,False,True,,,,
2008,0.0604313936,0.0551002127,0.0602191714,0.0699694787,0.0652004362,0.0576596921,False,True,,,,
2009,0.1028645194,0.1071344153,0.0945496497,0.1082363704,0.1055504449,0.1008420325,False,True,,,,
2010,0.0507656153,0.0506099675,0.0573029493,0.0540226898,0.0523941525,0.0539564584,True,False,,,,
2011,0.0747074225,0.0742924234,0.069227272,0.0884858385,0.0815966305,0.0717598477,False,True,,,,
2012,0.1349230145,0.1937665174,0.1112237127,0.1234965131,0.1292097638,0.1524951151,True,False,,,,
2013,0.0819817998,0.0727927691,0.0581218698,0.0588978447,0.0704398223,0.0654573194,False,True,,,,
2014,0.0887102439,0.0831282498,0.0631159553,0.0776086626,0.0831594533,0.0731221026,False,True,,,,
2015,0.0807382005,0.079998426,0.06241937,0.1011993363,0.0909687684,0.071208898,False,True,,,,
2016,0.0870111369,0.0990545114,0.0528208552,0.0796078668,0.0833095018,0.0759376833,False,True,,,,
2017,0.1565612021,0.1569678762,0.1123238729,0.1438947568,0.1502279794,0.1346458746,False,True,,,,
2018,0.1166372659,0.0742969373,0.0769016161,0.1043408654,0.1104890656,0.0755992767,False,True,,,,
2019,0.0609804677,0.0687810377,0.0480365258,0.0743159046,0.0676481862,0.0584087817,False,True,,,,
2020,0.0908269587,0.0683073762,0.0668983481,0.138353582,0.1145902704,0.0676028622,False,True,,,,
2021,0.0781106011,0.0988515271,0.0681798999,0.1110303382,0.0945704696,0.0835157135,False,True,,,,
2022,0.1353392114,0.1239488154,0.0834458307,0.1281107866,0.131724999,0.1036973231,False,True,,,,
2023,0.0721369968,0.0808436515,0.0730332921,0.062177257,0.0671571269,0.0769384718,True,False,,,,
2024,0.0600517031,0.043184429,0.0429681059,0.0582025978,0.0591271504,0.0430762675,False,True,,,,
2025,0.0689158892,0.0486399976,0.0558636794,0.0696758696,0.0692958794,0.0522518385,False,True,,,,
2026,0.0764687345,0.0657792456,0.0584231604,0.1075414124,0.0920050735,0.062101203,False,True,,,,
2027,0.0940308413,0.059277817,0.0534564263,0.0733128907,0.083671866,0.0563671217,False,True,,,,
2028,0.0759926667,0.0813190621,0.0678940393,0.0718726908,0.0739326787,0.0746065507,True,False,,,,
2029,0.0903006783,0.0742219422,0.1065519575,0.1082674272,0.0992840528,0.0903869498,False,True,,,,
2030,0.0595410416,0.0538642983,0.0470928199,0.0595819552,0.0595614984,0.0504785591,False,True,,,,
2031,0.0615634804,0.0665145094,0.0714944498,0.078031546,0.0697975132,0.0690044796,False,True,,,,
2032,0.1480056907,0.1319831614,0.0930089141,0.1210974395,0.1345515651,0.1124960378,False,True,,,,
2033,0.125105049,0.1222491561,0.0993600678,0.1157225845,0.1204138168,0.1108046119,False,True,,,,
2034,0.1315097816,0.1215475978,0.1077481493,0.122701866,0.1271058238,0.1146478736,False,True,,,,
2035,0.1244006743,0.098055329,0.0843149173,0.1280717495,0.1262362119,0.0911851232,False,True,,,,
2036,0.195683327,0.1359626357,0.1030873272,0.1573097717,0.1764965494,0.1195249814,False,True,,,,
2037,0.116358944,0.1278639066,0.0817201707,0.1222780701,0.1193185071,0.1047920387,False,True,,,,
2038,0.0365536168,0.0248586345,0.0373216592,0.0466275936,0.0415906052,0.0310901469,False,True,,,,
2039,0.082553566,0.072429993,0.0525830106,0.0684596937,0.0755066299,0.0625065018,False,True,,,,
2040,0.0869609353,0.113007073,0.0952993693,0.1086657391,0.0978133372,0.1041532212,True,False,,,,
2041,0.0739403803,0.0748598248,0.0704865933,0.0674618241,0.0707011022,0.0726732091,True,False,,,,
2042,0.0670140843,0.0711821092,0.0576392522,0.0690269857,0.068020535,0.0644106807,False,True,,,,
2043,0.065298726,0.0619028459,0.0426504622,0.064212638,0.064755682,0.0522766541,False,True,,,,
2044,0.1694868396,0.1223174091,0.1364988929,0.1336709045,0.151578872,0.129408151,False,True,,,,
2045,0.0801006725,0.0515594987,0.0444142383,0.0950365038,0.0875685881,0.0479868685,False,True,,,,
2046,0.0597952503,0.0540367305,0.0564510761,0.0582892018,0.059042226,0.0552439033,False,True,,,,
2047,0.0520144557,0.0618225479,0.0343139545,0.046338217,0.0491763364,0.0480682512,False,True,,,,
2048,0.0728868535,0.1102237495,0.0746013649,0.0860416734,0.0794642635,0.0924125572,True,False,,,,
2049,0.0837684898,0.0840320689,0.059022303,0.1041825646,0.0939755272,0.0715271859,False,True,,,,
2050,0.0752905378,0.1025339538,0.0783028011,0.0935181551,0.0844043464,0.0904183775,True,False,,,,
2051,0.0971272724,0.0832323582,0.0732938614,0.1663663203,0.1317467963,0.0782631098,False,True,,,,
2052,0.082298773,0.0425875943,0.0554168626,0.0666811022,0.0744899376,0.0490022285,False,True,,,,
2053,0.1811164534,0.1308631305,0.0904833562,0.1528154545,0.166965954,0.1106732433,False,True,,,,
2054,0.0700460846,0.0501150359,0.0500043121,0.0630573118,0.0665516982,0.050059674,False,True,,,,
2055,0.0923982466,0.0628065494,0.0677246017,0.0830334059,0.0877158262,0.0652655755,False,True,,,,
2056,0.063536673,0.0703761162,0.0466457497,0.0457482162,0.0546424446,0.058510933,True,False,,,,
2057,0.0708954087,0.073994298,0.0616624447,0.0660877981,0.0684916034,0.0678283714,False,True,,,,
2058,0.0745625133,0.0446120731,0.0549063816,0.072956705,0.0737596091,0.0497592274,False,True,,,,
2059,0.1676421533,0.1069787495,0.1195572081,0.0842667046,0.125954429,0.1132679788,False,True,,,,
2060,0.0975195185,0.127007884,0.0946675548,0.1358436207,0.1166815696,0.1108377194,False,True,,,,
2061,0.07114565,0.0564755534,0.0467432176,0.0613018174,0.0662237337,0.0516093855,False,True,,,,
2062,0.0906015584,0.0919223934,0.0980485808,0.1141187507,0.1023601546,0.0949854871,False,True,,,,
2063,0.0483102468,0.0503882381,0.0302949404,0.0478652246,0.0480877357,0.0403415892,False,True,,,,
2064,0.1298603594,0.095204377,0.0681012776,0.1165186207,0.12318949,0.0816528273,False,True,,,,
2065,0.1071706593,0.0533033312,0.052447856,0.0724587176,0.0898146885,0.0528755936,False,True,,,,
2066,0.0760189167,0.067225291,0.0803743731,0.0817704244,0.0788946705,0.073799832,False,True,,,,
2067,0.0605996686,0.0590509466,0.0568726914,0.0980585868,0.0793291277,0.057961819,False,True,,,,
2068,0.0572498368,0.0608492415,0.0432580673,0.0545962134,0.0559230251,0.0520536544,False,True,,,,
2069,0.0668539159,0.0644367757,0.0520035721,0.0840483842,0.07545115,0.0582201739,False,True,,,,
2070,0.1159522359,0.0829822986,0.0812965543,0.1106824077,0.1133173218,0.0821394265,False,True,,,,
2071,0.0820987343,0.0907827584,0.0662925639,0.1004255792,0.0912621567,0.0785376611,False,True,,,,
2072,0.1227084038,0.1079450075,0.1400190385,0.1325604936,0.1276344487,0.123982023,False,True,,,,
2073,0.0908941557,0.0545604869,0.0741507107,0.0715343135,0.0812142346,0.0643555988,False,True,,,,
2074,0.0607413575,0.0549262127,0.0491504708,0.0691374023,0.0649393799,0.0520383417,False,True,,,,
2075,0.0947524577,0.1001072397,0.0872137675,0.1135256397,0.1041390487,0.0936605036,False,True,,,,
2076,0.0566373749,0.0437427482,0.0486568348,0.0556113259,0.0561243504,0.0461997915,False,True,,,,
2077,0.1005279379,0.069228687,0.0644877247,0.0838734284,0.0922006831,0.0668582058,False,True,,,,
2078,0.037949788,0.0342234653,0.0378078606,0.0750921014,0.0565209447,0.0360156629,False,True,,,,
2079,0.1137616863,0.1187100164,0.0888448027,0.1331127525,0.1234372194,0.1037774095,False,True,,,,
2080,0.0667465838,0.0661317476,0.0551194779,0.0800776899,0.0734121369,0.0606256127,False,True,,,,
2081,0.0967219034,0.072379136,0.0698038048,0.1740916015,0.1354067524,0.0710914704,False,True,,,,
2082,0.0824467158,0.094012779,0.0733293317,0.0998549727,0.0911508443,0.0836710553,False,True,,,,
2083,0.1028815295,0.1003933354,0.0917036475,0.0978413862,0.1003614579,0.0960484914,False,True,,,,
2084,0.0914950696,0.069005502,0.0690959008,0.0944127732,0.0929539214,0.0690507014,False,True,,,,
2085,0.0529071607,0.0344424735,0.045832864,0.0450381529,0.0489726568,0.0401376688,False,True,,,,
2086,0.0781215198,0.0888604123,0.0606170045,0.0897404826,0.0839310012,0.0747387084,False,True,,,,
2087,0.0798510088,0.0714750287,0.0632442588,0.0805471869,0.0801990979,0.0673596438,False,True,,,,
2088,0.1400803136,0.1253983435,0.1400556061,0.1987232654,0.1694017895,0.1327269748,False,True,,,,
2089,0.0695577888,0.0665701337,0.058748025,0.0800467472,0.074802268,0.0626590793,False,True,,,,
2090,0.0787833484,0.061851168,0.0467620844,0.0795422206,0.0791627845,0.0543066262,False,True,,,,
2091,0.0980245324,0.0868083508,0.0638140649,0.0880254134,0.0930249729,0.0753112079,False,True,,,,
2092,0.1206968779,0.1185479141,0.1033877405,0.1751848942,0.147940886,0.1109678273,False,True,,,,
2093,0.0903683498,0.0798028421,0.0750564158,0.1253646106,0.1078664802,0.077429629,False,True,,,,
2094,0.0945131334,0.11109775,0.0971542613,0.1332747391,0.1138939363,0.1041260056,False,True,,,,
2095,0.1545635094,0.1408870355,0.1046516443,0.1265837608,0.1405736351,0.1227693399,False,True,,,,
2096,0.1807169786,0.1337206884,0.1229985401,0.1431864844,0.1619517315,0.1283596142,False,True,,,,
2097,0.0484773532,0.0466240363,0.0387827836,0.0721672191,0.0603222861,0.0427034099,False,True,,,,
2098,0.1212267848,0.1360791915,0.1416624677,0.1550157454,0.1381212651,0.1388708296,True,False,,,,
2099,0.1278811055,0.0771447244,0.0572859799,0.0858782582,0.1068796818,0.0672153521,False,True,,,,
2100,0.1191608276,0.0919378008,0.0695601857,0.0812220533,0.1001914404,0.0807489933,False,True,,,,
2101,0.0543035357,0.0706397246,0.061002177,0.0515042169,0.0529038763,0.0658209508,True,False,,,,
2102,0.1002978857,0.080360473,0.0857397056,0.0909082577,0.0956030717,0.0830500893,False,True,,,,
2103,0.1067572858,0.087362191,0.0821558288,0.0876003852,0.0971788355,0.0847590099,False,True,,,,
2104,0.0739389804,0.0912095782,0.0630723242,0.0736391805,0.0737890804,0.0771409512,True,False,,,,
2105,0.1118901693,0.0845411448,0.1086767287,0.1333427426,0.122616456,0.0966089368,False,True,,,,
2106,0.1565593989,0.087020158,0.0898445582,0.1202426266,0.1384010127,0.0884323581,False,True,,,,
2107,0.0631434853,0.0513667914,0.0405056908,0.063120683,0.0631320841,0.0459362411,False,True,,,,
2108,0.0612666143,0.0355483189,0.0347495718,0.06489563,0.0630811222,0.0351489453,False,True,,,,
2109,0.0458827684,0.0370493179,0.0277227448,0.0578347023,0.0518587353,0.0323860314,False,True,,,,
2110,0.1786843772,0.0915827868,0.0878716817,0.1224728909,0.150578634,0.0897272342,False,True,,,,
2111,0.0701532301,0.0554047633,0.0561022515,0.0684413555,0.0692972928,0.0557535074,False,True,,,,
2112,0.0565388284,0.0553174574,0.0697072268,0.0632746128,0.0599067206,0.0625123421,True,False,,,,
2113,0.0568389435,0.0384523102,0.0396739814,0.0565925098,0.0567157266,0.0390631458,False,True,,,,
2114,0.0810976641,0.1072658556,0.0922650202,0.1160593236,0.0985784938,0.0997654379,True,False,,,,
2115,0.0956751268,0.089631645,0.0848093332,0.0990720414,0.0973735841,0.0872204891,False,True,,,,
2116,0.064958302,0.0656984324,0.0669537994,0.0765951374,0.0707767197,0.0663261159,False,True,,,,
2117,0.0881760997,0.0536840445,0.0513093342,0.07313181,0.0806539549,0.0524966894,False,True,,,,
2118,0.0452586287,0.0420376782,0.0440426927,0.0417850961,0.0435218624,0.0430401854,False,True,,,,
2119,0.0835816865,0.087718756,0.0507345732,0.0940673034,0.0888244949,0.0692266646,False,True,,,,
2120,0.0726152546,0.0924663131,0.0762593705,0.0954953596,0.0840553071,0.0843628418,True,False,,,,
2121,0.0713226235,0.0860988443,0.0759152425,0.0849821989,0.0781524112,0.0810070434,True,False,,,,
2122,0.1462195463,0.1019347929,0.0913513638,0.1388790927,0.1425493195,0.0966430783,False,True,,,,
2123,0.0857364324,0.0637942286,0.0516554252,0.0844737266,0.0851050795,0.0577248269,False,True,,,,
2124,0.0846021683,0.0709444439,0.1121599959,0.1105749792,0.0975885737,0.0915522199,False,True,,,,
2125,0.1242348231,0.0514631283,0.0795139286,0.1085307126,0.1163827678,0.0654885285,False,True,,,,
2126,0.0443146256,0.0262535397,0.0414758477,0.0316738934,0.0379942595,0.0338646937,False,True,,,,
2127,0.1069747792,0.0988473731,0.084516111,0.0819260758,0.0944504275,0.091681742,False,True,,,,
2128,0.0935620071,0.0809131003,0.08095491,0.0854011016,0.0894815544,0.0809340052,False,True,,,,
2129,0.1018253304,0.0803242149,0.0534142326,0.0840682531,0.0929467917,0.0668692237,False,True,,,,
2130,0.0604184053,0.0669101533,0.0572087102,0.0522570563,0.0563377308,0.0620594317,True,False,,,,
2131,0.1238523016,0.1516460211,0.1227854851,0.1577851045,0.1408187031,0.1372157531,False,True,,,,
2132,0.1258240587,0.1071324593,0.1023863468,0.1255576951,0.1256908769,0.104759403,False,True,,,,
2133,0.0594047637,0.0489734703,0.0573537537,0.1302176077,0.0948111857,0.053163612,False,True,,,,
2134,0.0748199038,0.088970318,0.0961823658,0.0953434735,0.0850816887,0.0925763419,True,False,,,,
2135,0.0935354174,0.0696377392,0.0546425113,0.1085728349,0.1010541261,0.0621401252,False,True,,,,
2136,0.0988649484,0.0945792044,0.0777281156,0.1118900692,0.1053775088,0.08615366,False,True,,,,
2137,0.1123052241,0.0978742411,0.081673565,0.1075372738,0.1099212489,0.0897739031,False,True,,,,
2138,0.0637804867,0.0563477506,0.0553516767,0.0689302006,0.0663553437,0.0558497137,False,True,,,,
2139,0.1955914115,0.2011993645,0.1674579328,0.2229852329,0.2092883222,0.1843286487,False,True,,,,
2140,0.0880567358,0.0927200634,0.1183606693,0.1013048224,0.0946807791,0.1055403663,True,False,,,,
2141,0.041581236,0.0344506263,0.0456676821,0.0378175542,0.0396993951,0.0400591542,True,False,,,,
2142,0.113772954,0.1319849342,0.0911321991,0.0689341413,0.0913535476,0.1115585667,True,False,,,,
2143,0.1505935665,0.117549627,0.120038925,0.1627268028,0.1566601847,0.118794276,False,True,,,,
2144,0.0998931586,0.0752468754,0.0612990908,0.096463466,0.0981783123,0.0682729831,False,True,,,,
2145,0.1004701313,0.1248331285,0.1085758185,0.1255533589,0.1130117451,0.1167044735,True,False,,,,
2146,0.1176243263,0.0767554034,0.0739951751,0.0956379242,0.1066311252,0.0753752893,False,True,,,,
2147,0.0925205801,0.0534438887,0.0735743788,0.0736501062,0.0830853432,0.0635091337,False,True,,,,
2148,0.1745100996,0.143878524,0.1377704287,0.1194660992,0.1469880994,0.1408244763,False,True,,,,
2149,0.0649281536,0.0783517972,0.0926263567,0.0805762389,0.0727521963,0.0854890769,True,False,,,,
2150,0.1003507859,0.0850642754,0.084704206,0.1120529612,0.1062018736,0.0848842407,False,True,,,,
2151,0.0844472053,0.0814410833,0.0696547602,0.0976521665,0.0910496859,0.0755479217,False,True,,,,
2152,0.1205753706,0.1446657063,0.1083327412,0.144766235,0.1326708028,0.1264992237,False,True,,,,
2153,0.1391699324,0.0894547973,0.0996403177,0.1389735321,0.1390717322,0.0945475575,False,True,,,,
2154,0.1143555312,0.1077733867,0.1034215449,0.1613829503,0.1378692408,0.1055974658,False,True,,,,
2155,0.048034149,0.0500419757,0.0595368689,0.0896169962,0.0688255726,0.0547894223,False,True,,,,
2156,0.0689154449,0.0751618203,0.0715996921,0.0753700884,0.0721427667,0.0733807562,True,False,,,,
2157,0.0599441164,0.0489168939,0.0534029197,0.0436152411,0.0517796787,0.0511599068,False,True,,,,
2158,0.1018393847,0.0709752167,0.0778421851,0.0799810632,0.090910224,0.0744087009,False,True,,,,
2159,0.1382843812,0.198632395,0.1147537941,0.1286977463,0.1334910638,0.1566930945,True,False,,,,
2160,0.0866131085,0.0799829036,0.1045043712,0.1026044363,0.0946087724,0.0922436374,False,True,,,,
2161,0.0866213761,0.0536710887,0.0468114413,0.0703438965,0.0784826363,0.050241265,False,True,,,,
2162,0.1201242027,0.0748201676,0.0789948142,0.1042412479,0.1121827253,0.0769074909,False,True,,,,
2163,0.0874779834,0.1175024528,0.0961113031,0.0901518623,0.0888149229,0.106806878,True,False,,,,
2164,0.112794576,0.1447423556,0.1025050384,0.1349104896,0.1238525328,0.123623697,False,True,,,,
2165,0.065601473,0.0808625339,0.0716295017,0.1026077472,0.0841046101,0.0762460178,False,True,,,,
2166,0.058742706,0.0437696148,0.0508693602,0.0665860318,0.0626643689,0.0473194875,False,True,,,,
2167,0.1136466477,0.1498520398,0.1362411857,0.1255154856,0.1195810666,0.1430466128,True,False,,,,
2168,0.0647663129,0.0902343892,0.0843737654,0.090120082,0.0774431974,0.0873040773,True,False,,,,
2169,0.067189042,0.0719896955,0.0537952014,0.1023193449,0.0847541934,0.0628924485,False,True,,,,
2170,0.2379542338,0.1384052201,0.1242770196,0.228018708,0.2329864709,0.1313411199,False,True,,,,
2171,0.0667351788,0.0906514764,0.0552405236,0.0932277494,0.0799814641,0.072946,False,True,,,,
2172,0.0735058351,0.0588146862,0.0361236041,0.0473868914,0.0604463632,0.0474691451,False,True,,,,
2173,0.068362291,0.057468384,0.0644074607,0.088092872,0.0782275815,0.0609379223,False,True,,,,
2174,0.0487942355,0.0393358847,0.0323203977,0.0522274113,0.0505108234,0.0358281412,False,True,,,,
2175,0.0827736154,0.0644120448,0.0645776763,0.0941216589,0.0884476372,0.0644948606,False,True,,,,
2176,0.0742304278,0.0364673717,0.0395473509,0.0488752616,0.0615528447,0.0380073613,False,True,,,,
2177,0.1103068171,0.1957313841,0.2065504216,0.2081303869,0.159218602,0.2011409029,True,False,,,,
2178,0.1143435616,0.0856557837,0.1159770548,0.0774366568,0.0958901092,0.1008164192,True,False,,,,
2179,0.0921022674,0.1037491475,0.1066445546,0.11495937,0.1035308187,0.105196851,True,False,,,,
2180,0.1409841546,0.1415378497,0.1196864701,0.1303017001,0.1356429273,0.1306121599,False,True,,,,
2181,0.0652738916,0.0512375502,0.0447124633,0.059023304,0.0621485978,0.0479750067,False,True,,,,
2182,0.0838195263,0.0620225615,0.0618056984,0.0945926585,0.0892060924,0.06191413,False,True,,,,
2183,0.1064262477,0.0982216949,0.0920148765,0.0965052148,0.1014657313,0.0951182857,False,True,,,,
2184,0.1439900902,0.1116009333,0.1142598194,0.1267718116,0.1353809509,0.1129303764,False,True,,,,
2185,0.0865770506,0.0721590992,0.0553349408,0.093424907,0.0900009788,0.06374702,False,True,,,,
2186,0.1591461247,0.1902064466,0.1568173799,0.1756992426,0.1674226837,0.1735119133,True,False,,,,
2187,0.1975842274,0.1944143432,0.2100156004,0.2473306663,0.2224574468,0.2022149718,False,True,,,,
2188,0.1307527564,0.1255326972,0.1256651784,0.1868595634,0.1588061599,0.1255989378,False,True,,,,
2189,0.0938265246,0.075621539,0.0603363261,0.0709106147,0.0823685697,0.0679789326,False,True,,,,
2190,0.0618879846,0.0430882838,0.0538397123,0.0512819513,0.0565849679,0.048463998,False,True,,,,
2191,0.0757019434,0.0752252397,0.0908024568,0.115653068,0.0956775057,0.0830138482,False,True,,,,
